Datetime,Open,High,Low,Close,Volume
2022-09-12,454.3273772095605,459.94792208225607,454.3273772095605,455.7325134277344,21597212
2022-09-13,463.6949566266599,463.6949566266599,459.9479266741213,461.8214416503906,16507036
2022-09-14,448.23850984573363,451.9855402310689,445.8966158548991,449.6436462402344,22645714
2022-09-15,448.465842600259,452.23446312631165,448.465842600259,448.9369201660156,23104850
2022-09-16,443.28403278932734,444.697265625,441.8707999536546,444.697265625,39087513
2022-09-19,444.6972875819727,445.6394428522735,439.51543359531837,439.98651123046875,17182380
2022-09-20,443.2839893769367,450.3501528632853,442.81291181118013,448.9369201660156,19842582
2022-09-21,446.11051510043455,447.9948256182822,441.3997388058154,443.755126953125,24154633
2022-09-22,435.2757457983635,440.9286775619786,432.44927991655595,437.6311340332031,29702508
2022-09-23,431.97823838454025,433.8625491299472,428.6806945800781,428.6806945800781,29757787
2022-09-26,417.3748195601204,427.7385283979563,417.3748195601204,420.67236328125,32342267
2022-09-27,423.0277265821184,425.3831148147583,420.2012607029506,422.0855712890625,24961404
2022-09-28,421.1433676105656,423.02767798018783,412.6639709472656,412.6639709472656,34402652
2022-09-29,417.37479732118805,417.84587497053474,407.01108903556036,409.8375549316406,41094780
2022-09-30,399.9449268359144,402.7713927499491,397.58953857421875,397.58953857421875,48266800
2022-10-03,394.29192533424435,399.9448561634091,392.40761505785605,392.8786926269531,36044395
2022-10-04,404.6557701128624,407.0111587631119,402.3003814626129,404.1846923828125,40375000
2022-10-05,418.78804708759435,424.9120567750395,416.4326587462693,419.2591247558594,46496536
2022-10-06,424.4408792296957,424.9119567871094,421.1433363278002,424.9119567871094,30331834
2022-10-07,422.5566003877823,422.5566003877823,411.7218157624545,412.6639709472656,31941781
2022-10-11,384.3993386616594,388.6390372498395,377.80425196893486,378.27532958984375,95793819
2022-10-12,374.0356362396816,376.862102004717,372.62240335716393,374.5067138671875,53570085
2022-10-13,377.333221667326,379.6886100672468,372.1513671875,372.1513671875,38046284
2022-10-14,390.52332620713315,391.93655899195994,385.3414726627683,388.1679382324219,54504366
2022-10-17,376.8621411071316,380.159684841819,373.0935196960603,374.0356750488281,41512192
2022-10-18,382.98604525629366,383.4571228027344,376.3909596061238,383.4571228027344,40093216
2022-10-19,380.6307569038401,381.57291224271097,372.6224365234375,372.6224365234375,46385177
2022-10-20,368.38270470961083,374.5067138671875,363.6719284345519,374.5067138671875,52938069
2022-10-21,372.6223521397876,375.44881751632204,366.96942138671875,366.96942138671875,35923505
2022-10-24,372.1513477098726,374.50673598651736,364.6141052246094,364.6141052246094,46714078
2022-10-25,358.0190406655366,360.37442909096774,349.5396423339844,349.5396423339844,76416687
2022-10-26,349.0684823786959,357.07680113772125,348.5974048046356,354.2503356933594,58850484
2022-10-27,362.25865052615313,366.49834864674534,360.3743402503344,363.2008056640625,45684455
2022-10-28,357.5479431152344,359.9033314098011,353.30824418501425,357.5479431152344,40184472
2022-10-31,363.6719005095653,367.4405212402344,358.96112459622896,367.4405212402344,38409054
2022-11-01,366.02729417355124,370.2669925616619,363.67190618015644,368.853759765625,41426496
2022-11-02,368.3827457476266,372.1513671875,366.0273573477057,372.1513671875,22535650
2022-11-03,362.72978345553076,364.61409401893616,361.31655053297675,361.7876281738281,39731333
2022-11-04,358.96113458603463,362.2586778171399,356.6057465638166,359.9032897949219,28397417
2022-11-07,367.4405212402344,370.2669867882362,364.61405569223257,367.4405212402344,35387706
2022-11-08,372.1513615275983,376.39106058297597,371.2092061819588,375.91998291015625,31838223
2022-11-09,380.15959826133235,392.8786926269531,380.15959826133235,392.8786926269531,52260831
2022-11-10,385.3415166375096,387.69690488101514,382.5150507453029,383.92828369140625,32044942
2022-11-11,415.96148681640625,416.43256437791973,409.8374785167309,415.96148681640625,80016195
2022-11-14,423.96990143850945,423.96990143850945,415.9615810780043,419.2591247558594,61933190
2022-11-15,438.10222816467285,458.8296454111735,435.2757621765137,452.23455810546875,113379796
2022-11-16,463.069257512964,465.4246453945152,453.64770598675926,458.8295593261719,85726375
2022-11-17,454.58989393096607,456.9452819824219,447.52372977659877,456.9452819824219,45144984
2022-11-18,463.069257512964,465.4246453945152,457.8874041735514,458.8295593261719,35859717
2022-11-21,459.300720246501,461.1850308936661,452.70563298142304,454.1188659667969,29710180
2022-11-22,448.465907079382,462.5982360839844,448.465907079382,462.5982360839844,37343127
2022-11-23,465.8957935116155,467.3090264545224,460.24286173998826,463.5404052734375,33475337
2022-11-24,465.4247408220845,467.3090515136719,463.5404301304971,467.3090515136719,27396552
2022-11-25,465.4247077421012,469.1933288574219,465.4247077421012,469.1933288574219,39949969
2022-11-28,457.88745079080223,461.6560717849652,452.7055969238281,452.7055969238281,38926919
2022-11-29,446.1104647657954,459.7717144787923,445.6393871894852,458.8295593261719,38182197
2022-11-30,455.0610103062221,461.6560974121094,454.58993265580153,461.6560974121094,57111603
2022-12-01,476.73056265965863,478.6148731840051,469.6643981933594,469.6643981933594,41746878
2022-12-02,461.6560256880552,468.2511117693131,461.6560256880552,464.01141357421875,28319679
2022-12-05,463.06931640375365,468.7222480383875,460.71392822265625,460.71392822265625,28360444
2022-12-06,459.77174128448615,460.7138964920363,450.3501892089844,450.3501892089844,40561068
2022-12-07,449.4080531712582,457.41637277703535,447.52374267578125,447.52374267578125,36563503
2022-12-08,447.5237396337321,447.5237396337321,439.9864977030587,444.2261962890625,27238567
2022-12-09,450.3502226420528,456.4742319457627,448.46591208706513,453.64776611328125,25915337
2022-12-12,448.93697554738895,450.3502084189967,446.1105098041735,447.52374267578125,20973334
2022-12-13,445.6394291510637,448.4658948750663,443.7551186683954,444.2261962890625,33272826
2022-12-14,444.6972773112318,452.7055969238281,444.6972773112318,452.7055969238281,30636639
2022-12-15,451.0473289847002,456.2590103070024,449.62596135134504,455.3114318847656,24222008
2022-12-16,442.0452847814864,446.30938720703125,441.09770646469866,446.30938720703125,47601400
2022-12-19,442.0453186035156,444.88805377138385,440.62395101958145,442.0453186035156,21075559
2022-12-20,440.6239584000384,442.5191152103612,431.1481743484247,433.5171203613281,31139235
2022-12-21,435.88602435874526,438.7287593002153,433.04328941727516,434.9384460449219,36182644
2022-12-22,442.04533767700195,444.4142837524414,439.6763916015625,443.4667053222656,14047382
2022-12-23,433.5171394767342,434.4647179236779,431.148193359375,431.148193359375,24927413
2022-12-26,430.20057315554834,433.04330822045284,429.72678397806425,432.56951904296875,8793306
2022-12-27,433.9908827900626,438.25498535022695,433.0433044433594,433.0433044433594,10264001
2022-12-28,427.3578186035156,428.3053969152751,422.61992704471834,427.3578186035156,32578949
2022-12-29,420.7248381884109,425.93651974254664,419.3034704918284,422.6199951171875,23020759
2022-12-30,431.1481509001359,432.56951843057584,424.9888916015625,424.9888916015625,21683478
2023-01-03,422.6199122548893,429.72674934437737,419.7771774190941,429.2529602050781,14885824
2023-01-04,425.9364929199219,431.1481741458609,424.9889145152057,425.9364929199219,19188422
2023-01-05,434.9384803563974,435.4122695506854,431.1481668020933,434.4646911621094,23549581
2023-01-06,431.1481668020933,435.4122695506854,431.1481668020933,434.4646911621094,20886011
2023-01-09,443.4667275918497,455.7852478027344,442.9929383529695,455.7852478027344,46666263
2023-01-10,460.5231628417969,461.4707413661627,457.68042726869936,460.5231628417969,32646014
2023-01-11,461.4706916612245,462.4182700835268,456.732799549713,459.10174560546875,21051115
2023-01-12,461.94443501769456,462.4182241818153,458.6279108688496,460.9968566894531,20963689
2023-01-13,480.4222640991211,482.31742095947266,472.84163665771484,473.7892150878906,77606949
2023-01-16,479.47464744643406,481.36980415570855,476.63191238252244,478.5270690917969,34373918
2023-01-17,477.57959760965457,477.57959760965457,473.3154940595683,476.63201904296875,27770329
2023-01-30,513.5875167706175,514.5350952148438,506.0068892168077,514.5350952148438,124428936
2023-01-31,508.8496327016545,509.7972111610617,493.6883773511397,494.6359558105469,72530854
2023-02-01,504.1116789044074,505.0592572482127,494.63589546635467,502.2165222167969,33710990
2023-02-02,509.79716503002027,513.5874785246673,508.8495866563585,511.69232177734375,43077053
2023-02-03,511.6923674974054,513.5875244140625,507.90205366409134,513.5875244140625,31635865
2023-02-06,504.11167855498456,505.059256898133,498.42620849609375,498.42620849609375,30870136
2023-02-07,496.53107448016254,500.3213880258126,494.63591770733746,495.58349609375,23481767
2023-02-08,509.79716503002027,511.69232177734375,506.00685153537324,511.69232177734375,35096191
2023-02-09,511.69232177734375,511.69232177734375,507.9020082826968,511.69232177734375,18861972
2023-02-10,515.4825974770642,517.3777540854358,512.6398625645069,516.43017578125,28495684
2023-02-13,515.4826276571164,515.4826276571164,509.79715749913356,512.639892578125,22768977
2023-02-14,515.4825974770642,517.3777540854358,514.5350191728785,516.43017578125,21883297
2023-02-15,498.42627720424105,504.111748046875,494.63596330915175,497.47869873046875,61796793
2023-02-16,500.32135009765625,503.1640850413929,496.5310368393407,500.32135009765625,29975138
2023-02-17,496.5310819765776,496.5310819765776,488.9504547708283,490.8456115722656,28121975
2023-02-20,487.0552751847346,491.7931669666873,484.21254011556306,489.89801025390625,20065156
2023-02-21,488.00289154052734,489.8980484008789,486.1077346801758,488.9504699707031,13504100
2023-02-22,479.47463236852036,482.3173673430373,478.5270540436814,480.4222106933594,24575245
2023-02-23,485.16014116795367,493.68834677442163,483.26498436651633,490.8456115722656,25376835
2023-02-24,496.5310739416432,497.47865232702804,484.2125549316406,484.2125549316406,41692491
2023-03-01,477.5795435412177,494.6359558105469,477.5795435412177,494.6359558105469,39560848
2023-03-02,491.79315185546875,492.7407301827433,488.00283854637075,491.79315185546875,16558784
2023-03-03,496.5310974121094,497.47867584228516,488.9504699707031,488.9504699707031,23253895
2023-03-06,492.74077607665544,496.5310897387836,489.89804083005936,493.6883544921875,21922085
2023-03-07,493.6883317787229,498.42622363840354,491.7931750348506,496.53106689453125,24861078
2023-03-08,493.6883544921875,495.5835113232515,490.84561924559137,493.6883544921875,24512408
2023-03-09,497.4786911887684,498.42626964817555,494.6359558105469,494.6359558105469,21557577
2023-03-10,488.00285324483355,488.95043160064876,484.2125398215727,486.1076965332031,24045605
2023-03-13,486.1077346801758,490.8456268310547,482.31742095947266,488.9504699707031,21466947
2023-03-14,484.212623685949,487.05535924574906,483.2650451660156,483.2650451660156,20474770
2023-03-15,488.0028684731799,488.9504468585647,483.2649765462558,484.2125549316406,23208597
2023-03-16,481.1160583496094,485.87958367980355,480.16335328357053,481.1160583496094,21965994
2023-03-17,491.59584098432975,493.5012512207031,488.7377256297697,493.5012512207031,33118483
2023-03-20,492.5485599040985,493.5012650489807,485.8796238899231,487.7850341796875,11837312
2023-03-21,490.64311280241327,492.54852294921875,487.78499758220505,492.54852294921875,18284799
2023-03-22,499.2174633376818,507.79180908203125,499.2174633376818,507.79180908203125,42385987
2023-03-23,503.0282477056227,513.5080028661565,503.0282477056227,512.5552978515625,26728246
2023-03-24,510.6500626884276,513.5081787109375,509.69735734759104,513.5081787109375,21926240
2023-03-27,507.79176252979346,510.64987751588984,505.88635253906256,505.8863525390625,16111177
2023-03-28,500.17022705078125,504.93375302269345,499.21752185639883,500.17022705078125,17234120
2023-03-29,507.7918005025612,507.7918005025612,500.17015996968973,504.9336853027344,17280749
2023-03-30,510.6500319436332,511.60273722711014,505.8865055262486,509.69732666015625,19201564
2023-03-31,512.5553344955588,512.5553344955588,506.8391039993258,507.79180908203125,23558838
2023-04-06,504.93368530273443,505.88639036934336,501.12286503629866,504.9336853027344,25423363
2023-04-07,509.6971725205244,509.6971725205244,503.9809425483316,505.8863525390625,8557482
2023-04-10,507.7918386188933,507.7918386188933,503.0283129282845,503.98101806640625,7435151
2023-04-11,497.31205807751377,502.0755835380263,497.31205807751377,499.21746826171875,22675697
2023-04-12,498.2647926917443,499.21749784029447,492.5485618004432,495.40667724609375,23816473
2023-04-13,490.6431953579772,492.5486058253868,485.8796691894531,485.8796691894531,25536889
2023-04-14,491.5958557128906,495.40667629981226,488.7377402726994,491.5958557128906,18072504
2023-04-17,494.45397209754356,495.40667724609375,489.6904463547927,495.40667724609375,14634287
2023-04-18,493.50133483294144,495.406745392142,489.6905137145404,490.6432189941406,15168888
2023-04-19,492.5486058253868,493.5013110590916,484.9269639557483,485.8796691894531,21123233
2023-04-20,487.78499634502924,491.5958166289748,485.8795862030565,488.7377014160156,17221961
2023-04-21,495.4066518048251,495.4066518048251,485.87960080857846,486.8323059082031,25016683
2023-04-24,481.11604378303366,485.87956896900425,480.1633387458395,483.0214538574219,16886512
2023-04-25,480.16337419992465,481.1160793074642,474.4471435546875,474.4471435546875,36898412
2023-04-26,474.4471301430967,474.923482683401,467.7781945788363,468.2545471191406,31269245
2023-04-27,467.7782103626441,471.58903081366356,465.87280013713433,470.15997314453125,29537148
2023-04-28,474.92352750861784,478.25799560546875,474.44717492335343,478.25799560546875,24824100
2023-05-02,476.35256220956524,478.2579724584035,473.0180942740983,477.3052673339844,15325791
2023-05-03,472.54180908203125,474.4472196025233,471.5891038217852,472.54180908203125,11369311
2023-05-04,473.49443844714796,475.8762012159968,472.5417333396084,474.4471435546875,13140291
2023-05-05,476.3525695800781,478.2579798583984,474.9235118713379,476.3525695800781,7488897
2023-05-08,484.92688599843825,484.92688599843825,478.25795043460903,480.1633605957031,11243634
2023-05-09,483.0215534883387,485.8796691894531,481.1161430209291,485.8796691894531,16197743
2023-05-10,483.9742807801628,483.9742807801628,476.35263856315237,479.21075439453125,18859212
2023-05-11,482.06877695821333,482.06877695821333,474.9234887621924,475.39984130859375,13382927
2023-05-12,472.54180908203125,476.3526301230154,471.5891038217852,472.54180908203125,18465362
2023-05-15,473.4944568868843,475.8762197484883,471.11269402528023,472.0653991699219,13315766
2023-05-16,479.2106482175317,483.97417354772585,476.3525330194152,481.1160583496094,21140315
2023-05-17,483.97416295986875,496.35932854742447,482.0687528694756,494.45391845703125,41406763
2023-05-18,507.7918005025612,510.649915702388,501.12286503629866,504.9336853027344,43096277
2023-05-19,509.69728799690876,509.69728799690876,503.98105672965374,506.83917236328125,32099068
2023-05-22,506.839057534428,507.79176252979346,503.9809425483316,505.8863525390625,17208135
2023-05-23,504.93368530273443,505.88639036934336,500.17015996968973,504.9336853027344,19588873
2023-05-24,502.07563743954614,503.02834263392856,499.21752185639883,500.17022705078125,19086681
2023-05-25,516.3662035188622,519.2243190364943,511.6026776561421,517.3189086914062,63827245
2023-05-26,541.1364892750663,541.1364892750663,536.3729638413068,539.2310791015625,95808471
2023-05-29,546.8527666548608,546.8527666548608,537.3257149709782,541.1365356445312,54657853
2023-05-30,539.2310791015625,541.1364892750663,536.3729638413068,539.2310791015625,40136130
2023-05-31,533.5148462001567,535.4202563651573,524.9405004576543,531.6094360351562,81176782
2023-06-01,523.9878465822085,527.7986672846246,523.9878465822085,524.9405517578125,24477529
2023-06-02,532.5621726691087,537.3256983638234,530.6567623912227,535.4202880859375,30206141
2023-06-05,533.514868384009,533.514868384009,528.7513427734375,528.7513427734375,16827391
2023-06-06,527.7986012050084,535.4202416556221,526.8458961486816,533.5148315429688,20228086
2023-06-07,534.4675994658135,541.1365356445312,533.5148942974251,541.1365356445312,27604813
2023-06-08,535.420310359948,541.1365414314065,528.7513741099131,532.5621948242188,23080195
2023-06-09,534.4676821548327,539.2312087337527,534.4676821548327,538.2785034179688,19091713
2023-06-12,546.852783203125,546.852783203125,543.9946676114711,546.852783203125,26392389
2023-06-13,564.9542236328125,565.9069289003214,561.1434025627767,564.9542236328125,56174363
2023-06-14,562.0960083007812,563.0487133995962,559.2378930043367,562.0960083007812,23583314
2023-06-15,564.728136401491,567.5996354001427,561.8566374028394,565.685302734375,27392154
2023-06-16,564.7281013320379,564.7281013320379,558.9851036913731,563.7709350585938,38128802
2023-06-19,558.0278930664062,559.9422254611452,557.0707268690368,558.0278930664062,14346885
2023-06-20,554.1992282769284,559.9422254611452,554.1992282769284,558.0278930664062,16221413
2023-06-21,557.0708138076861,559.9423128479319,553.2421484206917,556.1136474609375,21703937
2023-06-26,551.3277847343206,553.2421173202036,549.4134521484375,549.4134521484375,27142262
2023-06-27,545.5847520094652,550.3705831674429,544.6275857778696,547.4990844726562,21501718
2023-06-28,554.1992836131452,554.1992836131452,546.5419532696129,549.4134521484375,18175426
2023-06-29,553.2420688382826,555.1564012564082,545.5847391657804,548.4562377929688,16937929
2023-06-30,545.5847613016764,551.3277587890625,543.6704288058811,551.3277587890625,22654976
2023-07-03,553.2420525690846,555.1563849309154,551.3277202072538,554.19921875,14785585
2023-07-04,559.9421997070312,559.9421997070312,555.1563689403046,559.9421997070312,17219541
2023-07-05,563.7709650518149,563.7709650518149,554.1993018081507,557.07080078125,14913592
2023-07-06,548.4562804635647,549.4134467470963,540.7989501953125,540.7989501953125,28564891
2023-07-07,540.7989501953125,547.4991141800332,538.8846176282494,540.7989501953125,18796190
2023-07-10,542.7132827623756,548.4562804635647,540.7989501953125,540.7989501953125,18454982
2023-07-11,549.413291997265,552.2847900390625,545.5846279415349,552.2847900390625,17850636
2023-07-12,549.4133400042577,553.2420043945312,547.4990078091209,553.2420043945312,15588228
2023-07-13,561.856532013722,564.728030473758,559.9421997070312,559.9421997070312,25442137
2023-07-14,563.7709700686072,565.685302734375,561.8566374028394,565.685302734375,23121873
2023-07-17,562.8138037357234,565.685302734375,561.8566374028394,565.685302734375,13807834
2023-07-18,561.8566455414291,562.8138118881777,555.1564811141889,556.1136474609375,20932006
2023-07-19,558.9851465011833,561.8566455414291,554.1993147674403,556.1136474609375,22499123
2023-07-20,555.1563849309154,558.9850496545769,553.2420525690846,554.19921875,15108109
2023-07-21,536.01318359375,538.8846827915737,533.1416843959264,536.01318359375,46711021
2023-07-24,533.1415886554239,538.8845860197553,533.1415886554239,534.0987548828125,25268835
2023-07-25,536.970233937349,544.6275634765625,536.970233937349,544.6275634765625,19590349
2023-07-26,544.6275409388458,546.5418732444305,538.8845440220917,541.7560424804688,13314305
2023-07-27,545.5847296689642,545.5847296689642,541.7560648993574,544.6275634765625,12200358
2023-07-28,544.627650561997,548.4563159438037,540.7989851801905,542.7133178710938,18540078
2023-07-31,550.3706130306277,550.3706130306277,536.0131187776549,540.7989501953125,24208467
2023-08-01,540.7989851801905,543.6704842165454,539.8418188347388,542.7133178710938,16259643
2023-08-02,542.7132734818892,544.6276060162169,534.0987770774148,536.9702758789062,25583234
2023-08-04,532.1844742427234,536.0131395250451,528.3558089604016,530.2701416015625,26279173
2023-08-07,534.0987548828125,536.9702535649782,532.1844224280354,534.0987548828125,14369551
2023-08-08,534.0987097698709,534.0987097698709,527.398546744084,528.355712890625,19010690
2023-08-09,526.4414763192408,533.1416405633038,526.4414763192408,530.2701416015625,14389090
2023-08-10,528.3557257401316,530.2700580797698,526.4413934004934,527.3985595703125,17892615
2023-08-11,532.1842693845867,534.0986012888479,522.6126098632812,522.6126098632812,17608427
2023-08-14,516.8697381151802,519.7412366602646,513.9982395700958,517.826904296875,20939030
2023-08-15,519.74128492292,521.6556174640726,516.8697861111912,518.7841186523438,14066307
2023-08-16,517.8269523817675,519.74128492292,513.0411210288861,518.7841186523438,28269840
2023-08-17,516.8696998147403,522.6126964793486,513.9982014824362,520.6983642578125,22843138
2023-08-18,516.8697027372739,520.6983672019944,515.9125366210938,515.9125366210938,17592345
2023-08-21,520.6984549581006,520.6984549581006,511.1267921831355,513.998291015625,16633821
2023-08-22,520.6984028419594,520.6984028419594,514.9554057517906,517.826904296875,14594304
2023-08-23,522.6127160113791,528.355712890625,520.6983837182971,528.355712890625,20636332
2023-08-24,538.884691495422,539.8418579101562,534.0988594217504,539.8418579101562,23280827
2023-08-25,525.4841077196729,527.398439623934,522.6126098632812,522.6126098632812,24144537
2023-08-28,523.5697988708163,529.3127948364925,523.5697988708163,525.484130859375,8991985
2023-08-29,527.398546744084,529.312879037166,522.6127160113791,528.355712890625,10516678
2023-08-30,534.0987324482686,536.0130648226351,530.2700676995355,531.2272338867188,15117416
2023-08-31,529.3127948364925,532.1842928193306,524.5269648650956,525.484130859375,40431378
2023-09-01,519.7412079302934,529.3128692181441,519.7412079302934,524.5270385742188,13669766
2023-09-04,525.484331716541,533.1416625976562,525.484331716541,533.1416625976562,9531157
2023-09-05,529.312879037166,531.227211330248,526.441380597543,528.355712890625,12220686
2023-09-06,532.1844034090909,532.1844034090909,526.44140625,526.44140625,14067008
2023-09-07,522.6127837346489,524.5271162758014,518.7841186523438,518.7841186523438,20717005
2023-09-08,512.0838721563732,516.8697027372739,512.0838721563732,515.9125366210938,15283568
2023-09-11,515.9126979770945,516.8698643926364,513.0411987304688,513.0411987304688,14631968
2023-09-12,513.0410353716682,521.6555303685806,513.0410353716682,520.6983642578125,16028336
2023-09-13,521.6555690236542,524.5270675687384,517.826904296875,517.826904296875,16191392
2023-09-14,523.6019318181818,529.376953125,522.6394282670454,529.376953125,17144287
2023-09-15,528.4144336331275,537.0769653320312,526.4894265889267,537.0769653320312,42517441
2023-09-18,527.4519201208044,528.4144236246744,519.7518920898438,519.7518920898438,36684692
2023-09-19,518.7893466878558,522.6393603924039,517.8268432617188,517.8268432617188,18901683
2023-09-20,515.9018956264603,517.8269026996933,514.9393920898438,514.9393920898438,24635567
2023-09-21,510.12698265814015,511.08948639900456,506.27696769468247,507.2394714355469,32012694
2023-09-22,503.3892917559978,505.31429860783715,502.4267883300781,502.4267883300781,29049309
2023-09-25,502.42688127790177,509.16440650576635,502.42688127790177,505.31439208984375,17116402
2023-09-26,501.4643748729904,504.3518856688042,499.53936767578125,499.53936767578125,26392692
2023-09-27,497.61427120047966,503.3892917559978,496.65176777455997,502.4267883300781,16846401
2023-09-28,503.389404296875,505.314411579081,500.50189337356596,503.389404296875,19733331
2023-10-02,510.1268935785061,513.9769078696646,508.2018864329268,513.014404296875,25427911
2023-10-03,508.20180322542535,513.0143203014237,508.20180322542535,509.164306640625,14490129
2023-10-04,501.46439572847805,503.38940300574666,499.53938845120945,500.50189208984375,28358964
2023-10-05,503.3894769495184,509.1644996296276,503.3894769495184,508.2019958496094,24945684
2023-10-06,510.12687281558385,513.0143834164268,509.1643692819696,512.0518798828125,15336587
2023-10-11,521.6769216200885,523.6019287109375,519.7519145292395,523.6019287109375,46639969
2023-10-12,524.5644353693182,529.376953125,523.6019318181818,529.376953125,34161176
2023-10-13,529.3768939661505,533.2269077404499,527.4518870790009,532.264404296875,31123496
2023-10-16,525.5268955615683,526.4893990332927,521.6768816746703,524.5643920898438,19875676
2023-10-17,529.3769739500624,531.3019811280626,527.4519667720622,530.3394775390625,18364998
2023-10-18,528.4144236246744,528.4144236246744,519.7518920898438,519.7518920898438,26418940
2023-10-19,519.7518350789835,527.4518622653388,519.7518350789835,525.52685546875,22881262
2023-10-20,528.414452641988,535.1519775390625,525.5269419718132,535.1519775390625,45984177
2023-10-23,531.3019570743336,532.2644606197581,522.639425165513,523.6019287109375,22747367
2023-10-24,522.639425165513,525.5269358017865,519.7519145292395,523.6019287109375,15007814
2023-10-25,523.6019287109375,530.3394535289091,523.6019287109375,523.6019287109375,16526355
2023-10-26,510.12685197445853,514.9393694459158,510.12685197445853,511.08935546875,28188348
2023-10-27,513.9769078696646,515.901915015244,512.0519007240854,513.014404296875,15679643
2023-10-30,511.0893763491982,513.9768869500411,508.20186574835526,512.0518798828125,21404842
2023-10-31,514.939327131823,514.939327131823,507.23929981022565,509.164306640625,25667058
2023-11-01,513.0145147497004,513.0145147497004,507.23949206959117,508.2019958496094,13603347
2023-11-02,515.9019018867116,526.4894409179688,514.9393983384155,526.4894409179688,29401438
2023-11-03,526.4893000590562,528.414306640625,524.5642934774875,528.414306640625,15426176
2023-11-06,532.2644637784091,535.1519744318182,529.376953125,529.376953125,29215201
2023-11-07,531.3019425675676,534.189453125,529.3769355292793,534.189453125,14777790
2023-11-08,529.376956198713,536.1144810957875,529.376956198713,535.1519775390625,15314834
2023-11-09,530.3394803881004,536.114501953125,530.3394803881004,536.114501953125,13165684
2023-11-10,534.1894947647835,536.114501953125,533.2269911706127,536.114501953125,12994933
2023-11-13,557.2895671356789,558.2520707058615,549.5895385742188,549.5895385742188,43866014
2023-11-14,554.4020774147727,554.4020774147727,549.5895593816583,550.5520629882812,21568576
2023-11-15,561.139606836946,561.139606836946,553.439577926662,559.214599609375,50305088
2023-11-16,559.2145194156706,561.1395263671875,556.3270089883952,561.1395263671875,28291435
2023-11-17,557.2894497575431,561.1394632273707,557.2894497575431,558.251953125,22031704
2023-11-20,554.4019984835355,557.289508892304,553.439495013946,555.364501953125,22010114
2023-11-21,560.1770038311298,563.0645141601562,559.214500388121,563.0645141601562,35921706
2023-11-22,554.4019984835355,557.289508892304,552.4769915443566,555.364501953125,21969125
2023-11-23,552.4769517311175,556.3269653320312,552.4769517311175,556.3269653320312,14486134
2023-11-24,555.3646436608356,556.3271473760191,552.4771325152853,553.4396362304688,10058969
2023-11-27,551.5144826324893,555.3644964728558,546.7019653320312,546.7019653320312,18528520
2023-11-28,543.8145990786345,554.4021399456522,543.8145990786345,553.4396362304688,26343906
2023-11-29,556.327126532897,557.2896302120196,548.6270970999157,552.4771118164062,24868842
2023-11-30,554.4019984835355,555.364501953125,548.6269776659987,555.364501953125,47192647
2023-12-01,551.5145295296309,557.28955078125,551.5145295296309,557.28955078125,28051165
2023-12-04,560.1771412493875,560.1771412493875,549.5896007790383,552.4771118164062,26847171
2023-12-05,549.5895176937705,550.5520212273849,545.7395035593133,548.6270141601562,22229723
2023-12-06,546.7020070929276,553.4395318282278,546.7020070929276,548.6270141601562,21518089
2023-12-07,548.6269915146036,551.5145019962594,544.7769775390625,544.7769775390625,20840397
2023-12-08,552.4770282946134,555.3645388954563,548.6270141601562,548.6270141601562,33507214
2023-12-11,550.5521044581609,553.4396154955289,548.6270970999157,552.4771118164062,27378610
2023-12-12,558.251972132488,559.2144755327165,553.439455131346,556.3269653320312,29403010
2023-12-13,554.4019984835355,557.289508892304,554.4019984835355,555.364501953125,22977731
2023-12-14,562.137324277478,563.1048583984375,560.202256035559,563.1048583984375,39409958
2023-12-15,566.0073852539062,566.9749192457933,561.1697152944712,566.0073852539062,54323262
2023-12-18,560.2021813025841,566.0073852539062,558.2671133188102,566.0073852539062,26122277
2023-12-19,568.9099872295674,568.9099872295674,561.1697152944712,566.0073852539062,28254292
2023-12-20,567.9424532376803,567.9424532376803,564.0723172701322,566.0073852539062,38121456
2023-12-21,558.26708984375,560.2021577461546,556.3320219413453,558.26708984375,24923414
2023-12-22,563.1048583984375,563.1048583984375,560.202256035559,563.1048583984375,18690214
2023-12-25,563.1048632308251,566.0074656186129,561.1697949722999,562.1373291015625,9548143
2023-12-26,564.072312599156,566.9749145507812,563.104778615281,566.9749145507812,16094308
2023-12-27,567.9424811698295,572.7801513671875,566.9749471303579,572.7801513671875,33401336
2023-12-28,572.7801466325885,573.7476806640625,569.8775445381666,573.7476806640625,25514849
2023-12-29,569.8775445381666,573.7476806640625,569.8775445381666,573.7476806640625,18416318
2024-01-02,570.8450785696406,573.7476806640625,569.8775445381666,573.7476806640625,26059058
2024-01-03,565.0398227995242,566.0073567426741,557.2995512543253,559.234619140625,37106763
2024-01-04,561.169677734375,562.1372116615032,558.2670759529902,561.169677734375,15309129
2024-01-05,559.2347509596083,561.169819302029,555.3646142747667,557.2996826171875,18158971
2024-01-08,563.1047926521628,566.007394676143,560.2021906281826,564.0723266601562,17761275
2024-01-09,568.9099825185314,569.8775165024064,564.072312599156,566.9749145507812,22501510
2024-01-10,562.137375400491,566.9750464452457,561.1698411915401,565.0399780273438,13037716
2024-01-11,566.9749145507812,569.8775165024064,564.072312599156,566.9749145507812,23997409
2024-01-12,562.137375400491,568.9101148631474,562.137375400491,565.0399780273438,16496053
2024-01-15,570.8450504862815,570.8450504862815,566.0073805669061,566.9749145507812,21143076
2024-01-16,562.1372116615032,568.9099491514008,560.2021438072468,561.169677734375,27223860
