Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End
2024-10-14,1024.267822265625,1078.1766520557314,1009.565383689991,1063.4742431640625,271546931,0,170222059.0,866.5183926594136,0.21428606299837863,0.7857143696268413,0.06796119347406336,1078.1766520557314,True,True,0,,,,,
2024-10-21,1068.375046127952,1073.2758490918418,1034.0692904490345,1043.8709716796875,169358974,0,177109073.4,866.5183926594136,0.8750004301725687,0.25000106027416374,0.03791482737655261,1078.1766520557314,False,True,1,32.0,1.0,1034.0692904490345,2024-10-21,2024-10-21
2024-10-28,1053.672592889695,1058.5733956473214,976.2398951981706,1004.66455078125,178240336,0,181798415.0,866.5183926594136,0.9404762006737014,0.34523803102832024,0.0843373650821279,1078.1766520557314,False,False,0,,,,,
2024-11-04,1009.5654590313252,1068.3748779296875,1004.664655832144,1068.3748779296875,195557784,0,195050293.8,866.5183926594136,0.07692334193405985,0.999999999984304,0.06341441567356634,1078.1766520557314,True,False,0,,,,,
2024-11-11,1058.5734402001729,1068.375046127952,1004.6645808565444,1014.4661865234376,207540836,0,204448972.2,869.4458470837824,0.846153910713566,0.1538460851758719,0.06341466245085166,1078.1766520557314,False,False,0,,,,,
2024-11-18,1009.5653534679876,1029.16867182805,989.962158203125,1019.3670654296876,162985072,0,182736600.4,914.489830998128,0.4999984301562622,0.7500005613128229,0.03960405284182677,1073.2758490918418,False,False,1,31.0,1.0,989.962158203125,2024-11-18,2024-11-18
2024-11-25,1024.2677769336883,1029.168579694137,972.3192533426616,976.2399291992188,181940105,0,185252826.6,938.013671875,0.9137931251627709,0.06896609173956314,0.058467757535376357,1068.375046127952,False,False,0,,,,,
2024-12-02,999.763778023098,1058.573410247093,994.8629751896513,1043.8709716796875,170239879,0,183652735.2,938.013671875,0.07692307906783571,0.7692302908476614,0.06403940708038977,1068.375046127952,False,False,0,,,,,
2024-12-09,1048.771804596657,1053.672607421875,1024.267822265625,1047.8817138671875,119232828,0,168387744.0,969.3787717297304,0.8333331530902295,0.8030628850127917,0.028708102038370684,1068.375046127952,True,False,0,,,,,
2024-12-16,1067.560302734375,1077.3993521756904,1018.3638305664062,1018.3638305664062,214199660,0,169719508.8,972.3192533426616,0.8333367915800474,0.0,0.057970952853255875,1077.3993521756904,False,True,0,,,,,
2024-12-23,1047.881607055664,1077.399398803711,1042.9619750976562,1072.479736328125,111995286,0,159521551.6,972.3192533426616,0.14285714285299456,0.8571419709431366,0.033018867924496646,1077.399398803711,True,True,0,,,,,
2024-12-30,1072.479736328125,1077.3993681461438,1038.0424489482468,1057.7208251953125,125944648,0,148322460.2,972.3192533426616,0.8749995701097276,0.49999788214157687,0.03791455661349481,1077.399398803711,True,True,0,,,,,
2025-01-06,1082.3190755208334,1141.354582930033,1077.399443359375,1082.3192138671875,212544630,0,156783410.4,972.3192533426616,0.07692317137305599,0.07692533455110599,0.059360657706657036,1141.354582930033,False,True,0,,,,,
2025-01-13,1092.158247410974,1106.917313167027,1047.8817138671875,1101.9976806640625,227632041,0,178463253.0,972.3192533426616,0.7499971892917966,0.9166666797283691,0.05633803750798689,1141.354582930033,False,True,0,,,,,
2025-01-20,1106.917313167027,1131.515365802244,1092.1584156581334,1116.7564697265625,94699146,0,154563150.2,972.3192533426616,0.3750010469428384,0.6249989894474812,0.036035935428248456,1141.354582930033,False,True,1,33.0,1.0,1092.1584156581334,2025-01-20,2025-01-20
2025-02-03,1047.8816374306366,1106.917236328125,1042.9620053300234,1106.917236328125,249494146,0,182062922.2,972.3192533426616,0.07692306045587236,0.9999999999843641,0.061320767843122875,1141.354582930033,False,False,0,,,,,
2025-02-10,1106.9170507370616,1106.9170507370616,1042.9620361328125,1042.9620361328125,169296333,0,190733259.2,994.8629751896513,0.9999999999843641,0.0,0.061320558551992796,1141.354582930033,False,False,1,32.0,2.0,1033.1227722167969,2025-02-10,2025-02-24
2025-02-17,1047.8817718083958,1082.3192138671875,1047.8817718083958,1077.3995361328125,142123786,0,176649090.4,1018.3638305664062,0.0,0.8571416039892495,0.032863862112352586,1131.515365802244,False,False,0,,,,,
2025-02-24,1062.640456940407,1067.5600886855011,1023.2835083007812,1023.2835083007812,168033537,0,164729389.6,1018.3638305664062,0.8888886245677439,0.0,0.04326912339103393,1131.515365802244,False,False,1,32.0,2.0,1033.1227722167969,2025-02-10,2025-02-24
2025-03-03,983.9264514399508,1013.4442449831496,979.990746826172,988.8460693359376,258194542,0,197428468.8,979.990746826172,0.11764702738091115,0.26470542685694964,0.034136544926864874,1106.917236328125,False,False,0,,,,,
2025-03-10,988.8459805352892,988.8460076682926,939.649743486868,943.58544921875,202608447,0,188051329.0,939.649743486868,0.999999448453986,0.08000009344790866,0.05235595978434889,1106.9170507370616,False,False,0,,,,,
2025-03-17,961.2961153325348,975.6616693190588,939.0867569867304,960.833984375,156242296,0,185440521.6,939.0867569867304,0.607229298142881,0.594594108389776,0.038947319893689276,1082.3192138671875,False,False,1,30.0,1.0,936.4507183000154,2025-03-17,2025-06-02
2025-03-24,974.6731569894548,983.5697588679768,935.1327074836282,941.0637817382812,131689341,0,183353632.6,935.1327074836282,0.8163265181287835,0.12244911870186795,0.05179698132325759,1067.5600886855011,False,False,1,30.0,1.0,936.4507183000154,2025-03-17,2025-06-02
2025-03-31,909.4313267299108,941.0637735743431,899.5462036132812,931.1786499023438,108112019,0,171369329.0,899.5462036132812,0.2380949348832892,0.7619050517158816,0.046153904929228426,1013.4442449831496,False,False,0,,,,,
2025-04-07,838.2584228515625,878.7874755859375,771.0396160927547,878.7874755859375,343572361,0,188444892.8,771.0396160927547,0.6238528270943225,0.9999999999907191,0.13974361011312958,988.8460076682926,False,False,0,,,,,
2025-04-14,884.7185414926165,892.6266401875226,832.327396757628,840.2354736328125,192801952,0,186483593.8,771.0396160927547,0.8688524391691727,0.13114719895694035,0.07244654406994275,983.5697588679768,False,False,0,,,,,
2025-04-21,834.3043866368824,890.6496105022259,806.6260986328125,877.7989501953125,152046368,0,185644408.2,771.0396160927547,0.3294112253574598,0.847058757461453,0.10416661698862026,983.5697588679768,False,False,1,28.0,2.0,806.6260986328125,2025-04-21,2025-04-21
2025-04-28,887.6840689668687,939.0867309570312,882.7415073356501,939.0867309570312,125471754,0,184400890.8,771.0396160927547,0.08771926551118261,0.9999999999822523,0.06382981105236828,941.0637735743431,True,False,0,,,,,
2025-05-05,945.0177699497768,946.0062822614397,900.5347073653649,938.0982666015624,191586213,0,201095729.6,771.0396160927547,0.9782608736358853,0.8260888108939023,0.05049397266326081,946.0062822614397,True,True,0,,,,,
2025-05-12,943.0407496724384,988.5123599572004,941.0637250400014,986.5352783203124,143466446,0,161074546.6,771.0396160927547,0.041666628256965384,0.9583321703291052,0.050420214545122015,988.5123599572004,True,True,0,,,,,
2025-05-19,981.5927782756526,987.523808149858,963.7995557087224,972.6961669921876,108013328,0,144116821.8,771.0396160927547,0.7500014009009769,0.3750007004504933,0.024615338636118738,988.5123599572004,True,True,0,,,,,
2025-05-26,963.7995125817472,974.6732148700072,949.9603792655035,955.8914794921876,120758490,0,137859246.2,771.0396160927547,0.5599977896976587,0.24000079640246483,0.02601459612829881,988.5123599572004,False,False,0,,,,,
2025-06-02,946.9948387226644,988.5123029261648,935.1326904296876,983.5697631835938,135015616,0,139768018.6,771.0396160927547,0.22222245044467964,0.9074077253032766,0.057082393806479496,988.5123599572004,True,True,1,30.0,1.0,936.4507183000154,2025-03-17,2025-06-02
2025-06-09,993.4548950195312,1057.7083092631308,988.5123333527674,1022.4880981445312,157345507,0,132919877.4,771.0396160927547,0.0714284552196359,0.49100781287173556,0.07000011388385945,1057.7083092631308,False,True,0,,,,,
2025-06-16,1022.4881317883004,1047.3057861328125,1007.5975279273056,1047.3057861328125,174863662,0,139199320.6,806.6260986328125,0.3750001771307793,0.9999999999748164,0.03940884837932266,1057.7083092631308,True,True,0,,,,,
2025-06-23,1017.52456964231,1072.1234465843024,1007.59750067019,1072.1234130859375,167696864,0,151136027.8,806.6260986328125,0.15384615957710404,0.9999994808388399,0.06403940648039501,1072.1234465843024,True,True,1,31.0,2.0,1007.59750067019,2025-06-23,2025-06-23
2025-06-30,1067.1598902288474,1096.9411408310636,1052.269287109375,1077.0869140625,157873213,0,158558972.4,882.7415073356501,0.33333300229512397,0.5555539984345944,0.04245287234825748,1096.9411408310636,True,True,1,32.0,3.0,1052.269287109375,2025-06-30,2025-06-30
2025-07-07,1072.1234130859375,1091.9776611328125,1057.2328101264106,1091.9776611328125,120509123,0,155657673.8,900.5347073653649,0.4285700622620211,0.9999999999712189,0.032863954536385076,1096.9411408310636,True,True,0,,,,,
2025-07-14,1091.9775725064212,1151.5399502840908,1077.08696924497,1146.576416015625,179484394,0,160085451.2,935.1326904296876,0.20000009473666328,0.9333333037828122,0.06912439121906985,1151.5399502840908,True,True,0,,,,,
2025-07-21,1136.6495021654212,1151.5399958517698,1121.7587890625,1136.6494140625,144486596,0,154010038.0,935.1326904296876,0.5000036837925006,0.5000007254529754,0.026548672566347957,1151.5399958517698,True,True,0,,,,,
2025-07-28,1146.5764831809497,1156.503451117154,1116.795221404357,1151.5399169921875,119782745,0,144427214.2,935.1326904296876,0.7500022537203371,0.8749998637123334,0.03555551541743597,1156.503451117154,True,True,0,,,,,
2025-08-04,1121.7587557217098,1176.357733543883,1116.795221404357,1166.4306640625,150303676,0,142913306.8,935.1326904296876,0.08333319295939423,0.8333335998494832,0.053333423171862494,1176.357733543883,True,True,0,,,,,
2025-08-11,1161.4670958438162,1191.248291015625,1156.503561246193,1171.3941650390625,157529829,0,150317448.0,988.5123333527674,0.14285719389440346,0.4285715816832038,0.030042907720891725,1191.248291015625,True,True,0,,,,,
2025-08-18,1161.4670958438162,1176.3576996366855,1126.7222900390625,1126.7222900390625,145700032,0,143560575.6,1007.59750067019,0.7000003845181842,0.0,0.044052922389472005,1191.248291015625,False,False,0,,,,,
2025-08-25,1156.5035066523103,1181.3211669921875,1151.5399169921875,1151.5399169921875,122062946,0,139075845.6,1007.59750067019,0.16666827819370036,0.0,0.025862108260877755,1191.248291015625,False,True,0,,,,,
2025-09-01,1141.6129365192462,1171.3941650390625,1136.6493146172886,1171.3941650390625,107035474,0,136526391.4,1052.269287109375,0.14285921054661196,0.9999999999712189,0.030567783726189957,1191.248291015625,True,False,1,34.0,1.0,1136.6493146172886,2025-09-01,2025-09-01
2025-09-08,1186.2847688319318,1250.810791015625,1171.3941650390625,1250.810791015625,155114891,0,137488634.4,1057.2328101264106,0.18749982902920567,0.9999999999874082,0.06779667198858413,1250.810791015625,True,True,0,,,,,
2025-09-15,1250.81070250249,1285.7143072196147,1240.88363343501,1260.79736328125,163108372,0,138604343.0,1077.08696924497,0.22143475056731,0.4441987631386951,0.03612802407625314,1285.7143072196147,True,True,0,,,,,
2025-09-22,1265.780808850145,1350.4983843903044,1265.780808850145,1295.6810302734375,159206025,0,141305541.6,1116.795221404357,0.0,0.35294000368041395,0.06692910411325585,1350.4983843903044,False,True,0,,,,,
2025-09-29,1305.6478173266885,1395.348876953125,1300.6644287109375,1395.348876953125,131105940,0,143114140.4,1116.795221404357,0.05263154306979377,0.9999999999894386,0.0727969844888851,1395.348876953125,True,True,0,,,,,
2025-10-06,1415.2823779807277,1450.1661084493,1400.332294369755,1435.2159423828125,100512200,0,141809485.6,1116.795221404357,0.2999987836935248,0.6999995616766566,0.035587134767850366,1450.1661084493,True,True,0,,,,,
2025-10-13,1385.3821275259495,1490.0333062887994,1385.3821275259495,1445.1827392578125,210611662,0,152908839.8,1126.7222900390625,0.0,0.5714279804416325,0.0755395761815284,1490.0333062887994,False,True,1,35.0,1.0,1377.9070061457874,2025-10-13,2025-11-24
2025-10-20,1455.1495740735854,1495.0166856920398,1430.2325729896284,1445.1827392578125,118547798,0,143996725.0,1126.7222900390625,0.38461591961643055,0.23076902105038619,0.045296208411019,1495.0166856920398,False,True,1,36.0,1.0,1417.7741234088767,2025-10-20,2025-12-01
2025-10-27,1495.0166856920398,1519.933544921875,1465.1163425251589,1495.0166015625,151661154,0,142487750.8,1136.6493146172886,0.5454554749062989,0.5454539401774889,0.03741491430107186,1519.933544921875,True,True,0,,,,,
2025-11-03,1504.9833984375,1519.9335548172758,1450.16614731044,1455.1495361328125,167090649,0,149684692.6,1136.6493146172886,0.7857143196972501,0.0714286082912396,0.04810994080656359,1519.9335548172758,False,True,0,,,,,
2025-11-10,1465.1163425251589,1490.0332677014453,1420.2657568871557,1425.2491455078125,119485711,0,153479394.8,1171.3941650390625,0.642857758774649,0.07142849963287902,0.04912285639213909,1519.9335548172758,False,False,0,,,,,
2025-11-17,1445.182729542874,1455.1495264846435,1380.398681640625,1380.398681640625,184875759,0,148332214.2,1240.88363343501,0.8666664308151479,0.0,0.054151634479338843,1519.9335548172758,False,False,0,,,,,
2025-11-24,1395.348828125,1450.1661084493,1370.431884765625,1435.2159423828125,180967561,0,160816166.8,1265.780808850145,0.3124999806596725,0.8125000109537533,0.058181821781863485,1519.9335548172758,False,False,1,35.0,1.0,1377.9070061457874,2025-10-13,2025-11-24
2025-12-01,1440.199396228114,1455.1495361328125,1405.315673828125,1455.1495361328125,116174773,0,153718890.6,1300.6644287109375,0.7000003769727423,0.9999999999799334,0.03546097381017818,1519.9335548172758,False,False,1,36.0,1.0,1417.7741234088767,2025-10-20,2025-12-01
2025-12-08,1460.1328712897157,1515.0,1455.1494826505018,1480.0,122844952,0,144869751.2,1370.431884765625,0.08326391917433304,0.4152097333422857,0.041130150587994255,1515.0,False,False,0,,,,,
2025-12-15,1450.0,1455.0,1415.0,1430.0,157890350,0,152550679.0,1370.431884765625,0.874999999978125,0.37499999999062505,0.02826855123672914,1515.0,False,False,0,,,,,
2025-12-22,1465.0,1510.0,1455.0,1510.0,75211613,0,130617849.8,1370.431884765625,0.18181818181487605,0.9999999999818182,0.037800687285197386,1515.0,True,True,0,,,,,
2025-12-29,1515.0,1585.0,1510.0,1585.0,108658776,0,116156092.8,1370.431884765625,0.06666666666577778,0.9999999999866667,0.04966887417215254,1585.0,True,True,0,,,,,
2026-01-05,1630.0,1705.0,1625.0,1680.0,230084235,0,138937985.2,1370.431884765625,0.06249999999921875,0.6874999999914062,0.049230769230738936,1705.0,True,True,0,,,,,
2026-01-12,1700.0,1750.0,1680.0,1740.0,179203580,0,150209710.8,1370.431884765625,0.2857142857102041,0.8571428571306122,0.041666666666641865,1750.0,True,True,0,,,,,
2026-01-19,1725.0,1780.0,1725.0,1770.0,163844666,0,151400574.0,1370.431884765625,0.0,0.8181818181669422,0.031884057970996006,1780.0,True,True,1,37.0,1.0,1740.0,2026-01-19,2026-02-02
2026-01-26,1765.0,1835.0,1755.0,1775.0,154295695,0,167217390.4,1370.431884765625,0.1249999999984375,0.249999999996875,0.04558404558401961,1835.0,False,True,1,37.0,1.0,1740.0,2026-01-19,2026-02-02
2026-02-02,1750.0,1810.0,1740.0,1780.0,141511422,0,173787919.6,1405.315673828125,0.14285714285510204,0.5714285714204081,0.04022988505744814,1835.0,False,True,1,37.0,1.0,1740.0,2026-01-19,2026-02-02
2026-02-09,1830.0,1925.0,1815.0,1915.0,118876768,0,151546426.2,1415.0,0.13636363636239668,0.9090909090826446,0.06060606060602722,1925.0,True,True,0,,,,,
2026-02-23,1900.0,2025.0,1900.0,1995.0,210171883,0,157740086.8,1415.0,0.0,0.75999999999392,0.0657894736841759,2025.0,True,True,0,,,,,
2026-03-02,1940.0,1995.0,1865.0,1890.0,238339485,0,172639050.6,1455.0,0.5769230769186391,0.19230769230621303,0.06970509383374279,2025.0,False,True,0,,,,,
2026-03-09,1775.0,1950.0,1770.0,1865.0,223145911,0,186409093.8,1510.0,0.02777777777762346,0.5277777777748457,0.10169491525417984,2025.0,False,False,0,,,,,
