Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End
2022-04-25,2319.65671101352,2432.1774463934344,1947.4731895805216,2293.6904296875,3414400,0,1497100.0,1947.4731895805216,0.7678569276025297,0.7142855364686798,0.24888879569996405,2925.5373307098203,False,False,1,20.0,1.0,1947.4731895805216,2022-04-25,2022-04-25
2022-05-02,2293.6903138822845,2471.126847257745,2159.5313978643244,2198.480712890625,1556500,0,1624920.0,1947.4731895805216,0.4305547987902111,0.12499962724743838,0.1442884552183078,2925.5373307098203,False,False,0,,,,,
2022-05-09,2198.480542904843,2207.136168995788,1999.40559180268,2185.49755859375,2547600,0,2004860.0,1947.4731895805216,0.9583324409489455,0.8958332918758589,0.10389616696315859,2925.5373307098203,False,False,1,21.0,1.0,1999.40559180268,2022-05-09,2022-05-09
2022-05-16,2263.396268823389,2371.58931377094,2059.993896484375,2059.993896484375,2324300,0,2272820.0,1947.4731895805216,0.6527771624808536,0.0,0.15126035946911706,2925.5373307098203,False,False,1,22.0,1.0,2059.993896484375,2022-05-16,2022-05-16
2022-05-23,2077.3044350948016,2094.6153693098468,1700.7930521388944,1869.5740966796875,4617800,0,2892120.0,1700.7930521388944,0.956043795739268,0.4285715592575197,0.23155216719368368,2471.126847257745,False,False,0,,,,,
2022-05-30,1925.8343918383032,2129.237110499167,1904.1957822719603,1995.0780029296875,3125100,0,2834260.0,1700.7930521388944,0.09615393642006909,0.40384680171086895,0.11818182264776587,2471.126847257745,False,False,1,19.0,2.0,1880.3934139559633,2022-05-30,2022-06-20
2022-06-06,2025.371811737474,2163.8589023489926,1995.0778519905728,2133.56494140625,2582800,0,3039520.0,1700.7930521388944,0.17948673552149452,0.820513257387417,0.0845987289117241,2371.58931377094,False,False,0,,,,,
2022-06-13,2047.010474552805,2120.5816706322507,1843.6078819685129,1860.918701171875,3348400,0,3199680.0,1700.7930521388944,0.7343748791713289,0.06249984623749352,0.15023465204968034,2371.58931377094,False,False,0,,,,,
2022-06-20,1921.5065827860385,1982.0948672502648,1856.5910456399663,1951.8009033203125,2138400,0,3162500.0,1700.7930521388944,0.5172395255590224,0.7586211834666152,0.06759906652839089,2163.8589023489926,False,False,1,19.0,2.0,1880.3934139559633,2022-05-30,2022-06-20
2022-06-27,2038.3550255087364,2142.2201609057047,1664.708338994565,1669.547607421875,2671700,0,2773280.0,1664.708338994565,0.7824867770141216,0.010134342659688742,0.2868441340296618,2163.8589023489926,False,False,0,,,,,
2022-07-04,1659.869107300167,1776.0114207036816,1548.5658482142858,1698.5831298828125,4608000,0,3069860.0,1548.5658482142858,0.489362170769805,0.6595744204906931,0.14687497645096953,2163.8589023489926,False,False,1,14.0,1.0,1548.5658482142858,2022-07-04,2022-07-04
2022-07-11,1722.779562405589,1795.3684411587465,1442.1020768843357,1756.654296875,4218000,0,3396900.0,1442.1020768843357,0.7945208316023934,0.8904108961402155,0.24496626829454296,2142.2201609057047,False,False,1,12.0,2.0,1442.1020768843357,2022-07-11,2022-07-11
2022-07-18,1809.8863351004463,1863.118193655303,1679.22607421875,1756.654296875,3017000,0,3330620.0,1442.1020768843357,0.7105267005531828,0.42105242406835963,0.10951004290592511,2142.2201609057047,False,False,0,,,,,
2022-07-25,1737.2972936233984,1887.3146275111608,1655.0298304403982,1863.1182861328125,2713000,0,3445540.0,1442.1020768843357,0.3541663691299795,0.8958332973816061,0.1403508219599957,2142.2201609057047,False,False,1,15.0,3.0,1653.4166590554341,2022-07-25,2022-10-03
2022-08-01,1863.1182493444992,1863.1182493444992,1664.7082186612215,1829.243408203125,2343000,0,3379800.0,1442.1020768843357,0.99999999999496,0.8292685050975174,0.11918607024282143,1887.3146275111608,False,False,1,15.0,3.0,1653.4166590554341,2022-07-25,2022-10-03
2022-08-08,1746.9759001240425,1776.01151065242,1534.0479736328125,1698.5831298828125,3991000,0,3256400.0,1442.1020768843357,0.8800000575007938,0.6799997978041913,0.15772879413050594,1887.3146275111608,False,False,0,,,,,
2022-08-15,1742.1366605610426,1955.064383370536,1713.101049551692,1896.9931640625,3962000,0,3205200.0,1442.1020768843357,0.1200000452587964,0.759999920681067,0.14124288458174897,1955.064383370536,False,True,0,,,,,
2022-08-22,1853.439803299891,2080.88525390625,1737.2973613176523,2080.88525390625,4488000,0,3499400.0,1442.1020768843357,0.3380283312863017,0.9999999999970896,0.19777149280178832,2080.88525390625,True,True,0,,,,,
2022-08-29,1945.385898365694,2051.8497669621024,1814.7255859375,1814.7255859375,2780000,0,3512800.0,1442.1020768843357,0.5510206165523308,0.0,0.1306666874936751,2080.88525390625,False,True,0,,,,,
2022-09-05,1829.243461220258,1926.0287912875792,1693.7439128039357,1911.510986328125,2289000,0,3502000.0,1442.1020768843357,0.5833334881731456,0.9374999997625157,0.13714285656027342,2080.88525390625,False,False,1,16.0,3.0,1693.7439128039357,2022-09-05,2022-09-05
2022-09-12,1940.5464922116123,2080.885286262236,1901.8323974609373,1901.8323974609373,2749000,0,3253600.0,1442.1020768843357,0.2162159740043132,0.0,0.09414756475925602,2080.885286262236,False,True,0,,,,,
2022-09-19,1916.350329983619,1926.0288670037385,1717.940185546875,1717.940185546875,3187000,0,3098600.0,1534.0479736328125,0.9534884023806013,0.0,0.1211268490063879,2080.885286262236,False,False,0,,,,,
2022-09-26,1684.0653599330358,1722.779541015625,1505.0124642018525,1722.779541015625,3982000,0,2997400.0,1505.0124642018525,0.8222220656590868,0.999999999995408,0.1446945337619615,2080.885286262236,False,False,1,13.0,1.0,1505.0124642018525,2022-09-26,2022-09-26
2022-10-03,1693.7438785328584,1921.1895951187053,1640.511928064683,1732.4580078125,3279000,0,3097200.0,1505.0124642018525,0.18965509805858616,0.32758601962368644,0.17109151250425075,2080.885286262236,False,False,1,15.0,3.0,1653.4166590554341,2022-07-25,2022-10-03
2022-10-10,1645.351195922485,1732.4579688077847,1534.0481254056936,1635.672607421875,3174000,0,3274200.0,1505.0124642018525,0.5609755474211385,0.5121947594591881,0.12933743089024047,2080.885286262236,False,False,1,14.0,2.0,1534.0481254056936,2022-10-10,2022-10-10
2022-10-17,1587.280011648155,1679.2261476869935,1490.49462890625,1490.49462890625,2986000,0,3321600.0,1490.49462890625,0.5128204518601448,0.0,0.12662341421458945,1926.0288670037385,False,False,0,,,,,
2022-10-24,1558.2443475786424,1640.5120331625558,1398.5485147565803,1630.83349609375,4184000,0,3521000.0,1398.5485147565803,0.6599996308264061,0.9600000151530003,0.1730104575227529,1921.1895951187053,False,False,1,11.0,2.0,1398.5485147565803,2022-10-24,2022-10-24
2022-10-31,1664.708286830357,1916.3502897465892,1606.6370675223216,1906.6717529296875,3526000,0,3429800.0,1398.5485147565803,0.1874999681666735,0.9687500044448795,0.19277111706485128,1921.1895951187053,True,False,0,,,,,
2022-11-07,1935.7072241512344,2080.885235609997,1809.886368461277,2066.367431640625,4101000,0,3594200.0,1398.5485147565803,0.4642855411659142,0.9464285436944236,0.14973253120800456,2080.885235609997,True,True,0,,,,,
2022-11-14,2066.367687878308,2163.153059675887,2042.171263794799,2100.2421875,3342000,0,3627800.0,1398.5485147565803,0.20000053650295896,0.4799972035610911,0.05924174824408134,2163.153059675887,False,True,0,,,,,
2022-11-21,2109.921021361451,2167.992224178404,2027.6534423828125,2027.6534423828125,2232000,0,3477000.0,1398.5485147565803,0.5862070193674486,0.0,0.06921241019895487,2167.992224178404,False,True,0,,,,,
2022-11-28,1993.7783940153304,2240.5811762224166,1993.7783940153304,2206.706298828125,2726000,0,3185400.0,1398.5485147565803,0.0,0.8627451559005086,0.12378646641361124,2240.5811762224166,True,True,1,21.0,2.0,1993.7783940153304,2022-11-28,2022-11-28
2022-12-05,2235.7418112832997,2235.7418112832997,1911.5110382925648,1921.1895751953125,3052000,0,3090600.0,1398.5485147565803,0.9999999999969158,0.02985076590183639,0.16962014160283415,2240.5811762224166,False,True,0,,,,,
2022-12-12,1921.1895751953125,1993.778493652344,1858.279085327456,1945.3858642578125,2062000,0,2682800.0,1398.5485147565803,0.4642860854163383,0.6428572641502395,0.07291660837959553,2240.5811762224166,False,False,1,19.0,3.0,1855.8594174544646,2022-12-12,2023-01-16
2022-12-19,1935.7073633803932,1935.7073633803932,1708.261634034537,1771.172119140625,1806000,0,2375600.0,1398.5485147565803,0.9999999999956034,0.27659558738141454,0.1331445516390521,2240.5811762224166,False,False,0,,,,,
2022-12-26,1771.1721888950894,1771.1721888950894,1630.8333747331487,1630.83349609375,1466000,0,2222400.0,1398.5485147565803,0.9999999999928745,8.647686101213951e-07,0.08605343521671435,2240.5811762224166,False,False,0,,,,,
2023-01-02,1645.351281878592,1771.172119140625,1645.351281878592,1771.172119140625,1376000,0,1952400.0,1606.6370675223216,0.0,0.9999999999920521,0.07647050125265625,2235.7418112832997,False,False,1,15.0,4.0,1645.351281878592,2023-01-02,2023-01-02
2023-01-09,1838.92192740715,1979.2606717855624,1809.886318027037,1872.7967529296875,2946000,0,1931200.0,1630.8333747331487,0.1714286061355966,0.37142833909772155,0.09358286875336307,1993.778493652344,False,False,0,,,,,
2023-01-16,1896.9930583521264,1911.510968889509,1853.4397495814733,1896.9931640625,449000,0,1608600.0,1630.8333747331487,0.7499981796296855,0.7499999999870829,0.03133159268927817,1979.2606717855624,False,False,1,19.0,3.0,1855.8594174544646,2022-12-12,2023-01-16
2023-01-30,1945.385863959352,2419.634033203125,1930.8680590044316,2419.634033203125,3484000,0,1944200.0,1630.8333747331487,0.029702977951138854,0.9999999999979541,0.25313276685018615,2419.634033203125,True,True,0,,,,,
2023-02-06,2405.116260480681,2405.116260480681,2124.4387558154845,2153.474365234375,4057000,0,2462400.0,1630.8333747331487,0.9999999999964372,0.10344829541441859,0.13211842605334312,2419.634033203125,False,True,0,,,,,
2023-02-13,2148.6352033943967,2313.170306113199,2105.081787109375,2206.706298828125,2677000,0,2722600.0,1630.8333747331487,0.20930235119801152,0.48837154593999565,0.09885056261375237,2419.634033203125,False,False,1,23.0,1.0,2105.081787109375,2023-02-13,2023-02-13
2023-02-20,2226.063406808036,2758.3830771676544,2158.313650948661,2705.151123046875,4247000,0,2982800.0,1630.8333747331487,0.11290319569545444,0.9112903410908594,0.2780269799780779,2758.3830771676544,True,True,0,,,,,
2023-02-27,2709.9901849704893,2922.9179852181705,2598.6871328914867,2632.56201171875,2482000,0,3389400.0,1630.8333747331487,0.343283346664722,0.1044776540667624,0.12476717501802398,2922.9179852181705,False,True,0,,,,,
2023-03-06,2709.99016122425,2719.668697514337,2429.312744140625,2603.5263671875,4202000,0,3533000.0,1630.8333747331487,0.9666666511273614,0.6000001757224096,0.1195218499857278,2922.9179852181705,False,False,0,,,,,
2023-03-13,2598.6872227555614,2709.989977384869,2492.222925630728,2632.56201171875,2596000,0,3240800.0,1645.351281878592,0.4888907493891358,0.6444459111556536,0.08737864077666387,2922.9179852181705,False,False,1,27.0,1.0,2492.222925630728,2023-03-13,2023-03-13
2023-03-20,2661.5975343988443,2893.8822130926724,2618.0439453125,2806.775390625,2911000,0,3287600.0,1809.886318027037,0.15789538354009755,0.6842105224581245,0.10536044220111129,2922.9179852181705,False,True,0,,,,,
2023-03-27,2840.6505867166725,2840.6505867166725,2516.4195549691653,2550.29443359375,2333000,0,2904800.0,1853.4397495814733,0.9999999999969158,0.10447759562650383,0.12884617396456022,2922.9179852181705,False,False,0,,,,,
2023-04-03,2516.41943359375,2705.151072443182,2438.991143329327,2661.59765625,1448000,0,2698000.0,1930.8680590044316,0.29090889271694537,0.8363637368742031,0.10912705847321211,2893.8822130926724,False,False,1,26.0,2.0,2434.151874256221,2023-04-03,2023-06-05
2023-04-10,2700.311663560464,2845.4896587521293,2666.436767578125,2666.436767578125,2649000,0,2387400.0,2105.081787109375,0.18918932701974542,0.0,0.06715062339039361,2893.8822130926724,False,False,0,,,,,
2023-04-17,2671.27610526754,2753.543702491554,2492.2230243317467,2526.097900390625,1644000,0,2197000.0,2105.081787109375,0.6851852757921074,0.12962952758768248,0.10485445147100021,2893.8822130926724,False,False,0,,,,,
2023-04-24,2516.4193322523583,2632.562085700757,2477.705188679245,2530.937255859375,1784000,0,1971600.0,2158.313650948661,0.24999947898662378,0.34375005701161254,0.06250013025318674,2845.4896587521293,False,False,0,,,,,
2023-05-01,2559.9729342147257,2772.9008484438573,2550.2943976014376,2676.115478515625,1807000,0,1866400.0,2429.312744140625,0.04347823963150073,0.5652175866308985,0.0872865701511538,2845.4896587521293,False,False,0,,,,,
2023-05-08,2729.3472391764326,2797.0969933403862,2540.615827866022,2627.72265625,2785000,0,2133800.0,2429.312744140625,0.7358490084861177,0.3396227096150847,0.1009523607076374,2845.4896587521293,False,False,0,,,,,
2023-05-15,2608.365600585937,2826.1326379939865,2550.2943812779017,2816.4541015625,1890000,0,1982000.0,2438.991143329327,0.21052634249931634,0.9649122766809924,0.1081593790665686,2826.1326379939865,True,True,0,,,,,
2023-05-22,2806.7757279187385,2937.43603515625,2579.3301974826386,2937.43603515625,2776000,0,2208400.0,2438.991143329327,0.6351349419854072,0.9999999999972076,0.13883675615591012,2937.43603515625,True,True,0,,,,,
2023-05-29,3058.417248515499,3164.881140077748,2724.5080562175044,2772.900390625,2843000,0,2420200.0,2438.991143329327,0.7582416013491085,0.10988940101240027,0.16163398117143463,3164.881140077748,False,True,0,,,,,
2023-06-05,2748.704449847028,2801.936402220826,2429.312605183115,2448.669677734375,2384000,0,2535600.0,2429.312605183115,0.8571429071416292,0.05194803097680052,0.15338651610440654,3164.881140077748,False,False,1,26.0,2.0,2434.151874256221,2023-04-03,2023-06-05
2023-06-12,2468.026820591518,2795.7354925635027,2468.026820591518,2761.281005859375,2340000,0,2446600.0,2429.312605183115,0.0,0.8948624505488582,0.1327816493879548,3164.881140077748,False,False,0,,,,,
2023-06-19,2751.436762730568,2879.410678607415,2712.0602079866594,2785.891357421875,1214000,0,2311400.0,2429.312605183115,0.23529395882553003,0.4411768258607908,0.061706030761363155,3164.881140077748,False,False,0,,,,,
2023-06-26,2746.5149044050063,2933.553553808932,2643.151515028212,2805.57958984375,2423000,0,2240800.0,2429.312605183115,0.35593203756564207,0.5593213997289689,0.109869614787297,3164.881140077748,False,False,0,,,,,
2023-07-03,2899.099116033841,2928.631373968225,2687.4501044694766,2751.43701171875,1733000,0,2018800.0,2429.312605183115,0.8775516108832198,0.26530628759850744,0.08974353387902981,2933.553553808932,False,False,0,,,,,
2023-07-10,2721.904564518357,2736.6707737291254,2273.9961020259534,2401.969970703125,5729000,0,2687800.0,2273.9961020259534,0.9680851144122932,0.27659579506655246,0.20346326508245172,2933.553553808932,False,False,0,,,,,
2023-07-17,2416.7359895899226,2584.0866602529395,2318.294605085241,2461.03466796875,3113000,0,2842400.0,2273.9961020259534,0.37036992863537893,0.5370366047732755,0.1146498182692406,2933.553553808932,False,False,1,25.0,2.0,2315.833664690431,2023-07-17,2023-07-24
2023-07-24,2480.7230413732395,2525.021472726143,2313.37272429562,2451.190673828125,2044000,0,3008400.0,2273.9961020259534,0.7906983543149276,0.6511635459875849,0.09148925558239852,2933.553553808932,False,False,1,25.0,2.0,2315.833664690431,2023-07-17,2023-07-24
2023-07-31,2465.956910232017,2475.801049594221,2111.567877767298,2160.78857421875,2416000,0,3007000.0,2111.567877767298,0.9729729741149042,0.13513512842456255,0.172494181059374,2928.631373968225,False,False,0,,,,,
2023-08-07,2175.5548754768192,2303.52848791476,2047.5808258410675,2136.17822265625,3088000,0,3278000.0,2047.5808258410675,0.5000008540746331,0.34615435084274154,0.1250000287380274,2736.6707737291254,False,False,1,22.0,2.0,2042.658847281583,2023-08-07,2023-08-14
2023-08-14,2121.411960494853,2323.21669186828,2037.7368687220985,2288.76220703125,2123000,0,2556800.0,2037.7368687220985,0.29310334737602406,0.8793102627772513,0.1400965097741354,2584.0866602529395,False,False,1,22.0,2.0,2042.658847281583,2023-08-07,2023-08-14
2023-08-21,2333.061032032916,2485.6451576960258,2185.3988909793466,2347.8271484375,2515000,0,2437200.0,2037.7368687220985,0.4918034207979539,0.540983437475625,0.13738739776791592,2525.021472726143,False,False,1,24.0,2.0,2185.3988909793466,2023-08-21,2023-08-21
2023-08-28,2426.5803387616133,2697.29400658701,2362.593433277027,2510.25537109375,3446000,0,2717600.0,2037.7368687220985,0.1911765637315884,0.44117623210500073,0.14166659764460438,2697.29400658701,False,True,0,,,,,
2023-09-04,2520.099713740458,2648.073479854699,2480.723155713263,2495.4892578125,1656000,0,2565600.0,2037.7368687220985,0.2352941843941717,0.08823467880868303,0.06746029832307167,2697.29400658701,False,True,0,,,,,
2023-09-11,2505.333439715895,2810.5015948464293,2426.5803256973204,2771.125244140625,2835000,0,2515000.0,2037.7368687220985,0.20512829151901749,0.8974363915967142,0.15821494350846355,2810.5015948464293,True,True,1,26.0,3.0,2426.5803256973204,2023-09-11,2023-09-11
2023-09-18,2716.982211315056,2820.345784945101,2470.878917583414,2520.099609375,2327000,0,2555800.0,2037.7368687220985,0.7042249687041963,0.1408450882998968,0.1414342341401875,2820.345784945101,False,True,0,,,,,
2023-09-25,2520.099662162162,2756.359028876582,2520.099662162162,2721.904541015625,2323000,0,2517400.0,2037.7368687220985,0.0,0.8541666798613812,0.09375000928003922,2820.345784945101,False,False,1,27.0,2.0,2520.099662162162,2023-09-25,2023-09-25
2023-10-02,2766.2031682654274,2825.2680139675945,2643.1515194424715,2795.735595703125,2092000,0,2246600.0,2037.7368687220985,0.6756754743338488,0.8378377623492347,0.06890126925582706,2825.2680139675945,True,True,1,29.0,1.0,2652.995541270363,2023-10-02,2023-10-16
2023-10-09,2874.4886866762768,2987.6962890625,2805.5795940896737,2830.18994140625,2484000,0,2412200.0,2037.7368687220985,0.3783787784887411,0.13513504250729605,0.0649123251952696,2987.6962890625,False,True,0,,,,,
2023-10-16,2830.1898916423943,2899.0988531450853,2662.8395630982545,2815.423828125,1748000,0,2194800.0,2037.7368687220985,0.7083333252642029,0.6458339267668787,0.08872456805916265,2987.6962890625,False,True,1,29.0,1.0,2652.995541270363,2023-10-02,2023-10-16
2023-10-23,2815.423774638361,2854.80033092701,2554.553955078125,2687.449951171875,2055000,0,2140400.0,2185.3988909793466,0.868852517609285,0.44262314813150144,0.11753377737507405,2987.6962890625,False,False,0,,,,,
2023-10-30,2682.527877610184,2741.5928465846914,2529.94384765625,2584.086669921875,1834000,0,2042600.0,2362.593433277027,0.720929608577085,0.2558142138138574,0.08365758754860517,2987.6962890625,False,False,0,,,,,
2023-11-06,2633.3072351319697,2864.6444233141447,2618.541026336837,2766.203125,2104000,0,2045000.0,2426.5803256973204,0.06000002022090788,0.6000002457348379,0.09398493073125366,2987.6962890625,False,False,0,,,,,
2023-11-13,2800.657615809634,2958.163948367476,2751.4367330661,2864.64453125,2313000,0,2010800.0,2426.5803256973204,0.23809580500341826,0.5476192286454062,0.07513427905388619,2958.163948367476,False,True,0,,,,,
2023-11-20,2899.0988117637435,2899.0988117637435,2761.2810588210978,2776.047119140625,970000,0,1855200.0,2470.878917583414,0.9999999999927441,0.10714193203806734,0.049910802271405055,2958.163948367476,False,False,1,30.0,1.0,2758.820022293111,2023-11-20,2023-12-04
2023-11-27,2800.6575116838726,2958.1637097603198,2731.748539515904,2840.0341796875,1996000,0,1843400.0,2520.099662162162,0.30434785837572936,0.47826141708712805,0.08288287408930249,2958.163948367476,False,True,0,,,,,
2023-12-04,2869.5666413643,2938.4757274138624,2756.3589857651245,2879.410888671875,1516000,0,1779800.0,2529.94384765625,0.6216213543777634,0.6756759526447831,0.0660714887245062,2958.163948367476,False,False,1,30.0,1.0,2758.820022293111,2023-11-20,2023-12-04
2023-12-11,2913.865054481908,3140.280352832825,2913.865054481908,3051.68310546875,2049000,0,1768800.0,2529.94384765625,0.0,0.6086958433905453,0.07770273987211002,3140.280352832825,False,True,0,,,,,
2023-12-18,3041.8390554211287,3061.5273340969934,2913.865151127049,3041.8388671875,760000,0,1458200.0,2529.94384765625,0.8666667505468291,0.8666654757882896,0.05067570917369996,3140.280352832825,False,True,1,31.0,1.0,2926.170371749943,2023-12-18,2024-02-05
2023-12-25,3051.683204381029,3115.6701165694226,3002.4625135977058,3071.371337890625,639000,0,1392000.0,2529.94384765625,0.43478255427054296,0.6086943145464033,0.03770491803277434,3140.280352832825,False,True,1,32.0,1.0,2987.6962984144575,2023-12-25,2024-02-12
2024-01-01,3046.7609118096543,3071.371258431703,2810.5017584954107,2953.24169921875,1272000,0,1247200.0,2529.94384765625,0.9056603143373808,0.5471699096968061,0.09281954695372789,3140.280352832825,False,False,0,,,,,
2024-01-08,2953.241609272204,3081.215576171875,2913.865054481908,2977.85205078125,1447000,0,1233400.0,2618.541026336837,0.23529388729967526,0.3823531331291682,0.057432488657119696,3140.280352832825,False,False,0,,,,,
2024-01-15,2992.6182510504204,3031.994865795173,2805.579639441495,2982.774169921875,1477162,0,1119032.4,2731.748539515904,0.8260867196092656,0.7826087199754215,0.08070176414549032,3115.6701165694226,False,False,0,,,,,
2024-01-22,3002.462352633672,3086.1376889814624,2859.722412109375,2859.722412109375,1356000,0,1238232.4,2731.748539515904,0.6304342290662077,0.0,0.07917386523715104,3115.6701165694226,False,False,0,,,,,
2024-01-29,2904.0210081998966,3273.176110390505,2874.4885911673555,3012.306640625,2592000,0,1628832.4,2731.748539515904,0.07407409464437607,0.34567936745509364,0.13869859162011852,3273.176110390505,False,True,0,,,,,
2024-02-05,3012.306637407331,3017.2287070762973,2938.4755923728376,2987.6962890625,381000,0,1450632.4,2756.3589857651245,0.937499999988095,0.6249999999920652,0.026800670016741315,3273.176110390505,False,False,1,31.0,1.0,2926.170371749943,2023-12-18,2024-02-05
2024-02-12,3041.8389664188508,3095.981731193296,2972.930083231209,3012.306640625,750000,0,1311232.4,2805.579639441495,0.5599996776013342,0.32000024417066714,0.04139069689398935,3273.176110390505,False,True,1,32.0,1.0,2987.6962984144575,2023-12-25,2024-02-12
2024-02-19,3027.07284641423,3061.5273340969934,2618.541015625,2618.541015625,4598000,0,1935400.0,2618.541015625,0.9222222306943232,0.0,0.16917295388099587,3273.176110390505,False,False,0,,,,,
2024-02-26,2643.151476373826,2840.0339802846856,2613.61895673846,2820.345703125,2160000,0,2096200.0,2613.61895673846,0.1304353358389495,0.9130434153519011,0.08662893378638592,3273.176110390505,False,False,1,29.0,2.0,2613.61895673846,2024-02-26,2024-02-26
2024-03-04,2864.64437727978,2982.7739595980256,2785.89126725147,2879.410888671875,1997000,0,1977200.0,2613.61895673846,0.4000001680660077,0.4750017398955292,0.0706713483978603,3095.981731193296,False,False,1,30.0,2.0,2756.3589675654866,2024-03-04,2024-03-18
2024-03-11,2869.5664559978327,2899.0989934443555,2564.3982172860424,2726.826416015625,2275000,0,2356000.0,2564.3982172860424,0.9117643592392934,0.48529376176967376,0.1305182533282228,3095.981731193296,False,False,1,28.0,3.0,2564.3982172860424,2024-03-11,2024-03-11
2024-03-18,2844.9562108383566,2943.3976022168467,2726.8266678795035,2869.56640625,2598000,0,2725600.0,2564.3982172860424,0.5454542795401267,0.6590900058061248,0.07942233251872904,3061.5273340969934,False,False,1,30.0,2.0,2756.3589675654866,2024-03-04,2024-03-18
2024-03-25,2869.56640625,3406.0720964914344,2840.0343295105504,3268.254150390625,3079000,0,2421800.0,2564.3982172860424,0.05217333270342506,0.7565216419451032,0.19930666369030664,3406.0720964914344,False,True,0,,,,,
2024-04-01,3297.78662109375,3425.7602388491187,3194.423159835588,3351.92919921875,1349000,0,2259600.0,2564.3982172860424,0.44680888035103733,0.6808508175780534,0.07241904639376726,3425.7602388491187,False,True,1,34.0,1.0,3194.423159835588,2024-04-01,2024-04-01
2024-04-08,3381.4616150708976,3430.68230815781,3051.683068501085,3120.592041015625,1952000,0,2250600.0,2564.3982172860424,0.8701298368504281,0.1818182341916354,0.12419351261228981,3430.68230815781,False,True,0,,,,,
2024-04-15,3061.527393126756,3184.5789525760624,2918.7872127278647,2953.24169921875,1530000,0,2101600.0,2564.3982172860424,0.5370376840148529,0.1296296360091316,0.09106239012185502,3430.68230815781,False,False,0,,,,,
2024-04-22,2953.2417450975254,3046.7610670256136,2795.735601616566,2972.93017578125,1782000,0,1938400.0,2564.3982172860424,0.6274508573210879,0.705882862821262,0.08978870007013845,3430.68230815781,False,False,0,,,,,
2024-04-29,3012.306460240844,3258.4101471937797,2968.0079751304165,3184.5791015625,1280000,0,1578600.0,2564.3982172860424,0.1525418518584957,0.7457627637305819,0.09784413468447802,3430.68230815781,False,False,0,,,,,
2024-05-06,3199.345267691263,3322.396957746899,2963.085693359375,2963.085693359375,2199000,0,1748600.0,2564.3982172860424,0.6575345605542167,0.0,0.12126252885384366,3430.68230815781,False,False,0,,,,,
2024-05-13,3002.4624140625,3391.306100513017,2894.176884375,3361.773681640625,1991000,0,1756400.0,2564.3982172860424,0.21782169740194687,0.9405940791354864,0.17176877433502158,3391.306100513017,True,False,1,31.0,2.0,2894.176884375,2024-05-13,2024-05-13
2024-05-20,3351.9292298285263,3637.409423828125,3071.371337890625,3637.409423828125,1954000,0,1841200.0,2726.8266678795035,0.4956519692005035,0.9999999999982333,0.18429490402357623,3637.409423828125,True,True,0,,,,,
2024-05-27,3750.6171409666695,3927.81165156352,3573.422511975952,3588.188720703125,2208000,0,1926400.0,2795.735601616566,0.5000001670379441,0.04166665136611084,0.09917359013656254,3927.81165156352,False,True,0,,,,,
2024-06-03,3627.565302184739,4395.407775027253,3627.565302184739,4223.1357421875,2900000,0,2250400.0,2795.735601616566,0.0,0.775641438272116,0.2116688216142825,4395.407775027253,False,True,0,,,,,
2024-06-10,4292.044319160923,4995.900837128175,4252.667765774125,4666.1220703125,2081000,0,2226800.0,2795.735601616566,0.05298008781418655,0.5562915866816476,0.17476866576210964,4995.900837128175,False,True,0,,,,,
2024-06-17,4666.121546926062,4986.0566288236405,4449.550504663671,4887.615234375,1909000,0,2210400.0,2795.735601616566,0.4036692826220433,0.8165139408173749,0.12057535330760383,4995.900837128175,False,True,1,42.0,1.0,4449.550504663671,2024-06-17,2024-06-17
2024-06-24,4877.771067172666,4942.794291178386,4547.99221206761,4784.62451171875,1574000,0,2134400.0,2795.735601616566,0.8353017183875819,0.5993694364110606,0.08680799365995477,4995.900837128175,False,False,1,43.0,1.0,4547.99221206761,2024-06-24,2024-06-24
2024-07-01,4824.167154255319,4834.05274268617,4250.803139236902,4443.57177734375,1839000,0,2060600.0,2894.176884375,0.9830508441439613,0.3305079625712678,0.13720927183511836,4995.900837128175,False,False,0,,,,,
2024-07-08,4512.771274884886,4720.368212620857,4448.514496149128,4473.228515625,1581000,0,1796800.0,2894.176884375,0.23636527603699073,0.09090925736287064,0.061111122984312864,4995.900837128175,False,False,0,,,,,
2024-07-15,4527.599514262457,4636.341006019467,3909.750361202191,4216.20361328125,2328000,0,1846200.0,2894.176884375,0.8503400882828499,0.42176878310304194,0.1858406746444227,4986.0566288236405,False,False,0,,,,,
2024-07-22,4216.2034011293845,4315.05928392257,3756.523536018285,3919.6357421875,1317000,0,1727800.0,3071.371337890625,0.8230088527637995,0.2920353921498236,0.14868421362166,4942.794291178386,False,False,0,,,,,
2024-07-29,4053.091181111453,4240.917434692383,3702.15283203125,3702.15283203125,1898000,0,1792600.0,3573.422511975952,0.6513760320298576,0.0,0.14552738017716702,4834.05274268617,False,False,0,,,,,
2024-08-05,3361.099965706447,4344.7159231085525,3361.099965706447,4132.17578125,3915000,0,2207800.0,3361.099965706447,0.0,0.7839195874569882,0.2926470403849095,4720.368212620857,False,False,1,35.0,1.0,3361.099965706447,2024-08-05,2024-08-05
