Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End
2024-08-19,124.22010290586176,130.68699047324503,123.0406755475636,129.30763244628906,1575724000,0,1791355000.0,90.6462974352404,0.15424781343789762,0.8196048631030396,0.06214461105314292,130.68699047324503,True,False,0,,,,,
2024-08-26,129.50757276253648,131.19674560847827,116.65374447412272,119.3124771118164,1869975300,0,1862705480.0,90.6462974352404,0.8838497754885525,0.18281870522790739,0.12466810388119991,131.19674560847827,False,True,0,,,,,
2024-09-02,115.95409419910476,116.15399476413344,100.90134998938431,102.78044891357422,1570114200,0,1733998440.0,90.6462974352404,0.9868940391015651,0.12319823557272956,0.15116393166397352,131.19674560847827,False,False,0,,,,,
2024-09-09,104.82945579489092,120.7421209186122,103.640034438972,119.0527801513672,1588029100,0,1640394440.0,90.6462974352404,0.06954831840345124,0.9012201949652543,0.16501428788646036,131.19674560847827,False,False,0,,,,,
2024-09-16,116.74370178435876,119.6125639674696,113.17510830529989,115.95401763916016,1466985900,0,1614165700.0,90.6462974352404,0.5543484360561408,0.4316782094141794,0.056880490405604237,131.19674560847827,False,False,0,,,,,
2024-09-23,116.50380656220896,127.61937987933592,114.81447398076048,121.35187530517578,1419480300,0,1582916960.0,90.6462974352404,0.13192854322377284,0.5105388025250582,0.11152693083460573,131.19674560847827,False,False,0,,,,,
2024-09-30,118.26309688166124,124.99043094258552,115.0943511112096,124.87047576904295,1271290200,0,1463179940.0,90.6462974352404,0.32020212287342303,0.9878785158795789,0.08598232437774354,127.61937987933592,False,False,0,,,,,
2024-10-07,124.94044391837012,135.72617401836632,124.90045886173723,134.74656677246094,1290685100,0,1407294120.0,90.6462974352404,0.003693525651717181,0.9095110823957864,0.08667474287285287,135.72617401836632,True,True,0,,,,,
2024-10-14,136.4159022137037,140.83415423256426,128.68896947491228,137.94529724121094,1357584500,0,1361205200.0,100.90134998938431,0.6362136840517731,0.7621397245278331,0.09437626866633107,140.83415423256426,False,True,0,,,,,
2024-10-21,138.07524085271365,144.3627538949317,137.40551088320953,141.48388671875,1154273100,0,1298662640.0,100.90134998938431,0.09626370219919513,0.5862057467423031,0.050632925615225005,144.3627538949317,True,True,0,,,,,
2024-10-28,142.9433224828564,143.08326638426843,132.05763071180766,135.34632873535156,987765800,0,1212319740.0,100.90134998938431,0.9873074073407948,0.2982774073933855,0.08349109107097921,144.3627538949317,False,True,0,,,,,
2024-11-04,137.15562237613318,149.71065404524003,135.51627301400697,147.57150268554688,973098600,0,1152681420.0,100.90134998938431,0.11549283892009964,0.8492959040739075,0.10474300034550972,149.71065404524003,True,True,0,,,,,
2024-11-11,148.62103456850656,149.5906625866308,140.02446543358045,141.9237060546875,1017459800,0,1098036360.0,103.640034438972,0.898640180260795,0.19853663796829765,0.06831804087493332,149.71065404524003,False,True,0,,,,,
2024-11-18,139.44468522690033,152.8293979645091,137.09561095173166,141.8937225341797,1396264700,0,1105772400.0,113.17510830529989,0.14930126314228648,0.3049559256297621,0.11476506726537145,152.8293979645091,False,True,0,,,,,
2024-11-25,141.93371415065735,141.99368792347047,131.74774157257602,138.19520568847656,903463700,0,1055610520.0,114.81447398076048,0.9941465852198188,0.6292697516133705,0.07776942684951069,152.8293979645091,False,False,0,,,,,
2024-12-02,138.7749450999513,146.49200804389403,137.7653511333102,142.39334106445312,928447900,0,1043746940.0,115.0943511112096,0.11569080541037151,0.5303279340568208,0.06334435210836177,152.8293979645091,False,False,0,,,,,
2024-12-09,138.92447761551347,141.77354545828368,132.4965775973186,134.20602416992188,974961000,0,1044119420.0,124.90045886173723,0.692888033443428,0.18426781228938846,0.07001666027245974,152.8293979645091,False,False,0,,,,,
2024-12-16,134.13603509853905,136.6552244722092,126.81844751374322,134.65586853027344,1291053700,0,1098838200.0,126.81844751374322,0.7439009357383145,0.7967468459258119,0.07756582067701472,152.8293979645091,False,False,1,41.0,1.0,126.81844751374322,2024-12-16,2024-12-16
2024-12-23,136.23536324975828,141.8535301026856,134.66588395063462,136.96511840820312,567998700,0,933185000.0,126.81844751374322,0.21835789710619694,0.3198869850587366,0.05337392026203477,146.49200804389403,False,False,0,,,,,
2024-12-30,134.78581438230358,144.85253555834646,133.7861766339878,144.4226837158203,750963600,0,902684980.0,126.81844751374322,0.09033122412333039,0.9611568857990737,0.08271675895598164,146.49200804389403,True,False,1,43.0,1.0,133.88613478945427,2024-12-30,2025-02-17
2025-01-06,148.5413213081193,153.07983530547875,134.17604480086774,135.86549377441406,1052112000,0,927417800.0,126.81844751374322,0.7599151346386152,0.08937091071998807,0.14088796947715565,153.07983530547875,False,True,0,,,,,
2025-01-13,129.94744151880715,138.70454064615834,129.46758770744978,137.66490173339844,996041100,0,931633820.0,126.81844751374322,0.051949361925894263,0.88744784989749,0.07134567888535472,153.07983530547875,False,False,1,42.0,1.0,129.25265538862863,2025-01-13,2025-02-10
2025-01-20,139.1144233323199,148.92119854206575,137.0450940162502,142.57327270507812,825973500,0,838617780.0,126.81844751374322,0.17424310399064435,0.46548754066163844,0.08665837045082894,153.07983530547875,False,True,0,,,,,
2025-01-27,124.75911743279188,128.95774513931468,116.21192149182428,120.03067016601562,2646704500,0,1254358940.0,116.21192149182428,0.6705879648648614,0.29960783857570705,0.10967741935389486,153.07983530547875,False,False,0,,,,,
2025-02-03,114.71241754878405,130.32727996151158,112.9729895620065,129.79745483398438,1369686400,0,1378103500.0,112.9729895620065,0.10023042986113212,0.9694700782169818,0.1536145096861968,153.07983530547875,False,False,1,39.0,1.0,112.9729895620065,2025-02-03,2025-02-03
2025-02-10,130.04737430419848,139.20439781688884,129.03772306980744,138.80453491210938,949079700,0,1357497040.0,112.9729895620065,0.09930987854033385,0.9606692536460923,0.07878839230216886,148.92119854206575,False,False,1,42.0,1.0,129.25265538862863,2025-01-13,2025-02-10
2025-02-17,141.2237529999524,143.3930407195906,133.98609294492073,134.38595581054688,758833800,0,1310055580.0,112.9729895620065,0.7693951563918706,0.04250718460033897,0.07020838930251286,148.92119854206575,False,False,1,43.0,1.0,133.88613478945427,2024-12-30,2025-02-17
2025-02-24,136.51527743543022,138.544611438826,116.36187573271177,124.87908172607422,1677630500,0,1480386980.0,112.9729895620065,0.9085174150208648,0.383956519422034,0.19063576937242135,143.3930407195906,False,False,0,,,,,
2025-03-03,123.46954557652552,123.65947815441596,107.52476685365718,112.65309143066406,1756820000,0,1302410080.0,107.52476685365718,0.9882283249239333,0.31784421060250767,0.1500557664316381,143.3930407195906,False,False,0,,,,,
2025-03-10,109.86399541986673,121.85128414551468,104.73568182740638,121.6413345336914,1621837200,0,1352840240.0,104.73568182740638,0.2996279942035672,0.9877334370763637,0.1634171088526414,143.3930407195906,False,False,1,38.0,2.0,104.73568182740638,2025-03-10,2025-03-10
2025-03-17,122.711081524258,122.86104771124882,114.51301183473794,117.6722640991211,1343942800,0,1431812860.0,104.73568182740638,0.9820357518593313,0.37844258346972337,0.0729003258466875,143.3930407195906,False,False,0,,,,,
2025-03-24,119.8517551027078,122.19120779583362,109.04430789656143,109.6441650390625,1156137600,0,1511273620.0,104.73568182740638,0.8220529013020487,0.045627269322149944,0.1205647516385969,138.544611438826,False,False,0,,,,,
2025-03-31,105.10522740758996,111.95361956622256,92.08830207120737,94.28778076171876,1613471100,0,1498441740.0,92.08830207120737,0.6552588620339785,0.11071953372769373,0.21572031461106314,123.65947815441596,False,False,0,,,,,
2025-04-07,87.43938789235719,115.07287764897656,86.59958951154498,110.90386199951172,2451432700,0,1637364280.0,86.59958951154498,0.029494253587055905,0.8535815171680946,0.3287924145795967,122.86104771124882,False,False,1,35.0,1.0,86.59958951154498,2025-04-07,2025-04-07
2025-04-14,114.08311462021162,114.2630725146749,100.02643178468183,101.4660873413086,1183206300,0,1549638100.0,86.59958951154498,0.9873595254060519,0.10112326242051192,0.1423287872599186,122.86104771124882,False,False,0,,,,,
2025-04-21,98.74673137333838,111.8936379045766,95.01761424618036,110.98385620117188,1248911600,0,1530631860.0,86.59958951154498,0.22097131423975702,0.9460902803428952,0.17760942318015557,122.19120779583362,False,False,1,37.0,1.0,95.01761424618036,2025-04-21,2025-04-21
2025-04-28,109.66415673478784,115.37281962529518,104.0554770168086,114.47303009033205,1039513700,0,1507307080.0,86.59958951154498,0.495582745129396,0.9204946278458602,0.10876258446779956,115.37281962529518,True,False,0,,,,,
2025-05-05,112.88340831442672,118.65205049698932,110.7938992837595,116.62252044677734,829847900,0,1350582440.0,86.59958951154498,0.26590338792201645,0.7417293208182568,0.07092584757787979,118.65205049698932,True,True,0,,,,,
2025-05-12,121.94127499373305,136.31789147723805,120.25167057965504,135.36810302734375,1289809300,0,1118257760.0,86.59958951154498,0.10516501825435644,0.9408828960531678,0.1336049704757082,136.31789147723805,True,True,0,,,,,
2025-05-19,132.35879696756518,137.36762292180558,129.12957588399638,131.25906372070312,1011442800,0,1083905060.0,86.59958951154498,0.3919886677456486,0.2584942555771762,0.06379674819923557,137.36762292180558,False,True,0,,,,,
2025-05-26,134.1183754403962,143.45620133736625,132.88868890141003,135.09817504882812,1199387500,0,1074000240.0,86.59958951154498,0.11636480641231657,0.20908290012426928,0.07952153432499226,143.45620133736625,False,True,1,43.0,2.0,132.88868890141003,2025-05-26,2025-05-26
2025-06-02,135.45808684638126,143.96608121416313,135.36809645457458,141.6865997314453,975746800,0,1061246860.0,86.59958951154498,0.010466451652621892,0.7348818883505698,0.06351559181753176,143.96608121416313,True,True,0,,,,,
2025-06-09,143.15627066728982,144.9759063720703,140.82660211679442,141.9464111328125,851876000,0,1065652480.0,86.59958951154498,0.5614600440475617,0.2698787427613559,0.029463923668379133,144.9759063720703,False,True,0,,,,,
2025-06-16,143.32618096280035,146.17569581398777,142.6262828381709,143.8260955810547,726692000,0,953029020.0,95.01761424618036,0.19718700788013546,0.3380313169305474,0.024886107280936952,146.17569581398777,True,True,0,,,,,
2025-06-23,142.47632119978937,158.68363258213975,142.00639807778802,157.72378540039062,1072401700,0,965220800.0,95.01761424618036,0.028177520790425344,0.9424456625322916,0.11744002192844061,158.68363258213975,True,True,1,44.0,1.0,142.00639807778802,2025-06-23,2025-06-23
2025-06-30,158.37368067249696,160.95324924613055,151.46483925954294,159.3135223388672,722664100,0,869876120.0,104.0554770168086,0.7281347899165308,0.8271863346537095,0.06264430763542475,160.95324924613055,True,True,0,,,,,
2025-07-07,158.17371270193448,167.862101078866,157.31385497697042,164.89259338378906,823265800,0,839379920.0,110.7938992837595,0.08151665372388496,0.7184832751236448,0.06705223836370115,167.862101078866,True,True,0,,,,,
2025-07-14,165.3425116109199,174.22105359276725,161.99307751467913,172.38136291503906,833732200,0,835751160.0,120.25167057965504,0.2739156565712344,0.8495506806008262,0.07548455937510408,174.22105359276725,True,True,0,,,,,
2025-07-21,172.72129949000853,174.69097468726906,164.55266825003173,173.47117614746094,721624000,0,834737560.0,129.12957588399638,0.8057195045089819,0.8796841910195603,0.06161131596949214,174.69097468726906,True,True,0,,,,,
2025-07-28,173.99108478739527,183.26954448460756,170.86160006411595,173.69113159179688,894627600,0,799182740.0,132.88868890141003,0.252216210596397,0.2280419247188066,0.07261985382182368,183.26954448460756,False,True,1,45.0,1.0,171.991409603518,2025-07-28,2025-08-25
2025-08-04,175.1309006070304,183.84945895635624,174.49100755408614,182.6696319580078,717049600,0,798059840.0,135.36809645457458,0.06837595509879733,0.873929248707092,0.053632857838336906,183.84945895635624,True,True,0,,,,,
2025-08-11,182.01974653412333,184.44933506001817,178.01041021115256,180.4200134277344,749836800,0,783374040.0,140.82660211679442,0.622671706294949,0.3742244664700714,0.0361716196327603,184.44933506001817,False,True,0,,,,,
2025-08-18,180.56999746834543,182.90960499065451,168.77195541250927,177.96043395996094,845210200,0,785669640.0,142.00639807778802,0.834512270925127,0.6499297139890773,0.083767765464982,184.44933506001817,False,False,0,,,,,
2025-08-25,178.3203719824875,184.43934897141472,173.12121914292007,174.1510467529297,1092265600,0,859797960.0,142.00639807778802,0.45936501152501563,0.09098920276792764,0.06537690691217696,184.44933506001817,False,True,1,45.0,1.0,171.991409603518,2025-07-28,2025-08-25
2025-09-01,169.9717482776903,172.3813708166661,164.04275681292185,166.9922637939453,761701300,0,833212700.0,151.46483925954294,0.7110284108840084,0.3537166943265798,0.05083195482506412,184.44933506001817,False,False,0,,,,,
2025-09-08,167.5221599855096,180.26021784214308,166.71229229208453,177.80047607421875,824239800,0,854650740.0,157.31385497697042,0.059777985225332016,0.8184414462823691,0.08126530661722861,184.44933506001817,False,False,0,,,,,
2025-09-15,175.6507105507158,178.830369337568,168.39151800406466,176.6505889892578,928588600,0,890401100.0,161.99307751467913,0.6954014684218617,0.7911858039298452,0.06199155074538467,184.43934897141472,False,False,0,,,,,
2025-09-22,175.28075846993005,184.5297429971473,173.11100459099512,178.17044067382812,945921100,0,910543280.0,164.04275681292185,0.1900169529740597,0.44308188018949607,0.06596194408937192,184.5297429971473,False,True,0,,,,,
2025-09-29,180.41019002973695,191.0290292282152,180.30021674934375,187.59939575195312,878292100,0,867748580.0,164.04275681292185,0.01025027519117599,0.6803342882824658,0.059505266672681315,191.0290292282152,True,True,0,,,,,
2025-10-06,185.4796339074747,195.5985159182785,182.03001384654087,183.139892578125,879706600,0,891349640.0,164.04275681292185,0.25423735372122874,0.0817981768093726,0.07453991671451463,195.5985159182785,False,True,0,,,,,
2025-10-13,187.9493639887039,190.089128427756,177.2705272995106,183.19989013671875,926433200,0,911788320.0,164.04275681292185,0.8330734829426694,0.4625592744032274,0.07231095503267272,195.5985159182785,False,False,0,,,,,
2025-10-20,183.10990104163824,187.44940625639555,176.74059027394597,186.23953247070312,657694900,0,857609580.0,164.04275681292185,0.5947726413018962,0.8870207697506169,0.06059058626991368,195.5985159182785,False,False,1,46.0,1.0,176.74059027394597,2025-10-20,2025-10-20
2025-10-27,189.9691435897376,212.1667169482571,188.4093020699799,202.4677734375,1118935100,0,892212380.0,164.04275681292185,0.06565703918898581,0.5917508886786685,0.1260947024225322,212.1667169482571,False,True,0,,,,,
2025-11-03,208.0571497059817,211.31678618801203,178.8903723972709,188.1293487548828,1028509000,0,922255760.0,164.04275681292185,0.8994758870356315,0.28492131189558295,0.18126416394588793,212.1667169482571,False,True,0,,,,,
2025-11-10,195.08858253564551,199.91805415635875,180.56018045425049,190.1491241455078,924330700,0,931180580.0,166.71229229208453,0.7505164205644252,0.49535108237211223,0.10721009279732009,212.1667169482571,False,False,1,47.0,1.0,180.1735627530194,2025-11-10,2026-02-16
2025-11-17,185.9495778546046,195.97847686300787,172.91100782704066,178.86036682128906,1324905200,0,1010874980.0,168.39151800406466,0.5652362643976558,0.257911216211633,0.13340659640887478,212.1667169482571,False,False,0,,,,,
2025-11-24,179.47030653663683,183.4798609481747,169.53138015579162,176.98056030273438,882403400,0,1055816680.0,169.53138015579162,0.7125454397557094,0.5340495683570444,0.0822766898935334,212.1667169482571,False,False,1,45.0,2.0,171.16436585477268,2025-11-24,2025-12-15
2025-12-01,174.7408159055669,185.63961443898967,173.66093259662904,182.40013122558597,847237200,0,1001477100.0,169.53138015579162,0.09015042915898198,0.7295626299483665,0.068977412842272,211.31678618801203,False,False,1,45.0,2.0,171.16436585477268,2025-11-24,2025-12-15
2025-12-08,182.6301165694494,187.98982714518385,174.61054106596097,175.01052856445312,898294700,0,975434240.0,169.53138015579162,0.5994023489297294,0.02989602704462753,0.07662358754212949,199.91805415635875,False,False,0,,,,,
2025-12-15,177.93037643785232,181.4401759084778,170.30078481189744,180.98020935058597,1037161100,0,998000320.0,169.53138015579162,0.6849199888144808,0.9587081057786222,0.06541009842566942,195.97847686300787,False,False,1,45.0,2.0,171.16436585477268,2025-11-24,2025-12-15
2025-12-22,183.91003698180788,192.6795705614005,182.34012994783168,190.51968383789065,509206800,0,834860640.0,169.53138015579162,0.15183674750876852,0.7911021683836106,0.05670414195970071,192.6795705614005,True,False,0,,,,,
2025-12-29,187.6998414610299,192.91954841717475,185.8999358866866,188.83978271484372,486034400,0,755586840.0,169.53138015579162,0.25641095805066216,0.41880471535568947,0.037760166494781006,192.91954841717475,False,True,0,,,,,
2026-01-05,191.74961996436147,193.61952916959007,183.66005283935564,184.84999084472656,817720000,0,749683400.0,169.53138015579162,0.8122482403653818,0.11947796910155747,0.054227776678751054,193.61952916959007,False,True,0,,,,,
2026-01-12,183.2100845491025,190.4296883714215,180.79021156477043,186.21990966796875,851839300,0,740392320.0,169.53138015579162,0.2510377930897005,0.5632772619867347,0.0533185769470947,193.61952916959007,False,False,1,47.0,1.0,180.1735627530194,2025-11-10,2026-02-16
2026-01-19,181.89014292514364,189.58973923983265,177.60038196777572,187.6598358154297,706111000,0,674182300.0,169.53138015579162,0.35779740812362615,0.8390319529688269,0.06750749710755019,193.61952916959007,False,False,1,46.0,2.0,176.11546653812462,2026-01-19,2026-03-02
2026-01-26,187.1498802806874,194.47947816452236,185.6899415183402,191.11965942382807,768317800,0,726004500.0,169.53138015579162,0.16609962742634984,0.6177479113450861,0.04733447904751865,194.47947816452236,True,True,0,,,,,
2026-02-02,187.1898706566695,190.2897090701948,171.020736948564,185.39996337890625,1014486900,0,831695000.0,170.30078481189744,0.8391279828110491,0.7462373363161551,0.11267038410268004,194.47947816452236,False,False,0,,,,,
2026-02-09,184.25002288009927,193.6495233336176,181.58017462912437,182.80010986328125,829165400,0,833984080.0,170.30078481189744,0.2212089745786982,0.10107713878559488,0.06646842767432223,194.47947816452236,False,True,0,,,,,
2026-02-16,181.74016448672572,190.3596881055438,179.17029624003743,189.8097381591797,632002800,0,790016780.0,170.30078481189744,0.22967005511539657,0.9508507742042448,0.06245115457337471,194.47947816452236,False,False,1,47.0,1.0,180.1735627530194,2025-11-10,2026-02-16
2026-02-23,191.3896412925324,197.61930319203404,176.3704661683341,177.180419921875,1269789900,0,902752560.0,171.020736948564,0.7068233949340282,0.038117556862024705,0.12047843091427127,197.61930319203404,False,True,0,,,,,
2026-03-02,175.00052620838028,184.69000418349444,174.63055110847353,177.8103790283203,952727500,0,939634500.0,171.020736948564,0.03677884842354665,0.3161034596827793,0.057604199328872174,197.61930319203404,False,False,1,46.0,2.0,176.11546653812462,2026-01-19,2026-03-02
2026-03-09,176.82042919903367,187.6199951171875,175.55049367782215,180.25,813795771,0,899496274.2,171.020736948564,0.10521855666418316,0.389370376680248,0.06875230702254288,197.61930319203404,False,False,0,,,,,
